,Interest,Week
299,-0.404216138299,2009-09-27 - 2009-10-03
300,-0.404216138299,2009-10-04 - 2009-10-10
301,-0.492212439525,2009-10-11 - 2009-10-17
302,-0.492212439525,2009-10-18 - 2009-10-24
303,-0.492212439525,2009-10-25 - 2009-10-31
304,-0.404216138299,2009-11-01 - 2009-11-07
305,-0.228223535848,2009-11-08 - 2009-11-14
306,-0.492212439525,2009-11-15 - 2009-11-21
307,-0.668205041977,2009-11-22 - 2009-11-28
308,-0.492212439525,2009-11-29 - 2009-12-05
309,-0.580208740751,2009-12-06 - 2009-12-12
310,-0.580208740751,2009-12-13 - 2009-12-19
311,-0.844197644428,2009-12-20 - 2009-12-26
312,-0.756201343203,2009-12-27 - 2010-01-02
313,-0.580208740751,2010-01-03 - 2010-01-09
314,-0.580208740751,2010-01-10 - 2010-01-16
315,-0.756201343203,2010-01-17 - 2010-01-23
316,-0.668205041977,2010-01-24 - 2010-01-30
317,-0.492212439525,2010-01-31 - 2010-02-06
318,-0.580208740751,2010-02-07 - 2010-02-13
319,-0.228223535848,2010-02-14 - 2010-02-20
320,-0.316219837074,2010-02-21 - 2010-02-27
321,-0.580208740751,2010-02-28 - 2010-03-06
322,-0.668205041977,2010-03-07 - 2010-03-13
323,-0.580208740751,2010-03-14 - 2010-03-20
324,-0.580208740751,2010-03-21 - 2010-03-27
325,-0.668205041977,2010-03-28 - 2010-04-03
326,-0.580208740751,2010-04-04 - 2010-04-10
327,-0.580208740751,2010-04-11 - 2010-04-17
328,-0.668205041977,2010-04-18 - 2010-04-24
329,-0.492212439525,2010-04-25 - 2010-05-01
330,-0.580208740751,2010-05-02 - 2010-05-08
331,-0.580208740751,2010-05-09 - 2010-05-15
332,-0.580208740751,2010-05-16 - 2010-05-22
333,-0.580208740751,2010-05-23 - 2010-05-29
334,-0.0522309333963,2010-05-30 - 2010-06-05
335,-0.580208740751,2010-06-06 - 2010-06-12
336,-0.844197644428,2010-06-13 - 2010-06-19
337,-0.140227234622,2010-06-20 - 2010-06-26
338,-0.316219837074,2010-06-27 - 2010-07-03
339,-0.756201343203,2010-07-04 - 2010-07-10
340,-0.756201343203,2010-07-11 - 2010-07-17
341,-0.756201343203,2010-07-18 - 2010-07-24
342,-0.492212439525,2010-07-25 - 2010-07-31
343,-0.580208740751,2010-08-01 - 2010-08-07
344,-0.668205041977,2010-08-08 - 2010-08-14
345,-0.404216138299,2010-08-15 - 2010-08-21
346,-0.492212439525,2010-08-22 - 2010-08-28
347,-0.404216138299,2010-08-29 - 2010-09-04
348,-0.316219837074,2010-09-05 - 2010-09-11
349,-0.404216138299,2010-09-12 - 2010-09-18
350,-0.404216138299,2010-09-19 - 2010-09-25
351,-0.228223535848,2010-09-26 - 2010-10-02
352,-0.316219837074,2010-10-03 - 2010-10-09
353,-0.492212439525,2010-10-10 - 2010-10-16
354,-0.580208740751,2010-10-17 - 2010-10-23
355,-0.316219837074,2010-10-24 - 2010-10-30
356,-0.492212439525,2010-10-31 - 2010-11-06
357,-0.404216138299,2010-11-07 - 2010-11-13
358,-0.580208740751,2010-11-14 - 2010-11-20
359,-0.756201343203,2010-11-21 - 2010-11-27
360,-0.580208740751,2010-11-28 - 2010-12-04
361,-0.404216138299,2010-12-05 - 2010-12-11
362,-0.580208740751,2010-12-12 - 2010-12-18
363,-0.404216138299,2010-12-19 - 2010-12-25
364,-0.844197644428,2010-12-26 - 2011-01-01
365,-0.580208740751,2011-01-02 - 2011-01-08
366,-0.580208740751,2011-01-09 - 2011-01-15
367,-0.756201343203,2011-01-16 - 2011-01-22
368,-0.668205041977,2011-01-23 - 2011-01-29
369,-0.580208740751,2011-01-30 - 2011-02-05
370,-0.580208740751,2011-02-06 - 2011-02-12
371,-0.580208740751,2011-02-13 - 2011-02-19
372,-0.580208740751,2011-02-20 - 2011-02-26
373,-0.580208740751,2011-02-27 - 2011-03-05
374,-0.668205041977,2011-03-06 - 2011-03-12
375,-0.668205041977,2011-03-13 - 2011-03-19
376,-0.756201343203,2011-03-20 - 2011-03-26
377,-0.492212439525,2011-03-27 - 2011-04-02
378,-0.316219837074,2011-04-03 - 2011-04-09
379,-0.404216138299,2011-04-10 - 2011-04-16
380,-0.404216138299,2011-04-17 - 2011-04-23
381,-0.404216138299,2011-04-24 - 2011-04-30
382,-0.668205041977,2011-05-01 - 2011-05-07
383,-0.668205041977,2011-05-08 - 2011-05-14
384,-0.668205041977,2011-05-15 - 2011-05-21
385,-0.756201343203,2011-05-22 - 2011-05-28
386,-0.756201343203,2011-05-29 - 2011-06-04
387,-0.756201343203,2011-06-05 - 2011-06-11
388,-0.844197644428,2011-06-12 - 2011-06-18
389,-0.844197644428,2011-06-19 - 2011-06-25
390,-0.844197644428,2011-06-26 - 2011-07-02
391,-0.668205041977,2011-07-03 - 2011-07-09
392,-0.756201343203,2011-07-10 - 2011-07-16
393,-0.756201343203,2011-07-17 - 2011-07-23
394,-0.756201343203,2011-07-24 - 2011-07-30
395,-0.580208740751,2011-07-31 - 2011-08-06
396,-0.580208740751,2011-08-07 - 2011-08-13
397,-0.580208740751,2011-08-14 - 2011-08-20
398,-0.404216138299,2011-08-21 - 2011-08-27
399,-0.228223535848,2011-08-28 - 2011-09-03
400,-0.228223535848,2011-09-04 - 2011-09-10
401,-0.404216138299,2011-09-11 - 2011-09-17
402,-0.316219837074,2011-09-18 - 2011-09-24
403,-0.404216138299,2011-09-25 - 2011-10-01
404,-0.404216138299,2011-10-02 - 2011-10-08
405,-0.404216138299,2011-10-09 - 2011-10-15
406,-0.404216138299,2011-10-16 - 2011-10-22
407,-0.492212439525,2011-10-23 - 2011-10-29
408,-0.316219837074,2011-10-30 - 2011-11-05
409,-0.316219837074,2011-11-06 - 2011-11-12
410,-0.316219837074,2011-11-13 - 2011-11-19
411,-0.580208740751,2011-11-20 - 2011-11-26
412,-0.404216138299,2011-11-27 - 2011-12-03
413,-0.580208740751,2011-12-04 - 2011-12-10
414,-0.404216138299,2011-12-11 - 2011-12-17
415,-0.492212439525,2011-12-18 - 2011-12-24
416,-0.316219837074,2011-12-25 - 2011-12-31
417,-0.492212439525,2012-01-01 - 2012-01-07
418,-0.492212439525,2012-01-08 - 2012-01-14
419,-0.404216138299,2012-01-15 - 2012-01-21
420,-0.316219837074,2012-01-22 - 2012-01-28
421,-0.316219837074,2012-01-29 - 2012-02-04
422,-0.404216138299,2012-02-05 - 2012-02-11
423,-0.492212439525,2012-02-12 - 2012-02-18
424,-0.404216138299,2012-02-19 - 2012-02-25
425,-0.404216138299,2012-02-26 - 2012-03-03
426,-0.404216138299,2012-03-04 - 2012-03-10
427,-0.404216138299,2012-03-11 - 2012-03-17
428,-0.0522309333963,2012-03-18 - 2012-03-24
429,-0.228223535848,2012-03-25 - 2012-03-31
430,-0.316219837074,2012-04-01 - 2012-04-07
431,1.00372468131,2012-04-08 - 2012-04-14
432,0.0357653678295,2012-04-15 - 2012-04-21
433,-0.228223535848,2012-04-22 - 2012-04-28
434,-0.228223535848,2012-04-29 - 2012-05-05
435,-0.404216138299,2012-05-06 - 2012-05-12
436,-0.140227234622,2012-05-13 - 2012-05-19
437,1.53170248867,2012-05-20 - 2012-05-26
438,0.211757970281,2012-05-27 - 2012-06-02
439,-0.140227234622,2012-06-03 - 2012-06-09
440,-0.404216138299,2012-06-10 - 2012-06-16
441,-0.492212439525,2012-06-17 - 2012-06-23
442,-0.492212439525,2012-06-24 - 2012-06-30
443,-0.492212439525,2012-07-01 - 2012-07-07
444,-0.404216138299,2012-07-08 - 2012-07-14
445,-0.316219837074,2012-07-15 - 2012-07-21
446,-0.404216138299,2012-07-22 - 2012-07-28
447,-0.492212439525,2012-07-29 - 2012-08-04
448,-0.316219837074,2012-08-05 - 2012-08-11
449,-0.316219837074,2012-08-12 - 2012-08-18
450,-0.0522309333963,2012-08-19 - 2012-08-25
451,0.299754271507,2012-08-26 - 2012-09-01
452,0.0357653678295,2012-09-02 - 2012-09-08
453,-0.140227234622,2012-09-09 - 2012-09-15
454,0.0357653678295,2012-09-16 - 2012-09-22
455,0.0357653678295,2012-09-23 - 2012-09-29
456,-0.0522309333963,2012-09-30 - 2012-10-06
457,0.0357653678295,2012-10-07 - 2012-10-13
458,-0.140227234622,2012-10-14 - 2012-10-20
459,-0.140227234622,2012-10-21 - 2012-10-27
460,-0.228223535848,2012-10-28 - 2012-11-03
461,-0.140227234622,2012-11-04 - 2012-11-10
462,-0.0522309333963,2012-11-11 - 2012-11-17
463,-0.316219837074,2012-11-18 - 2012-11-24
464,0.211757970281,2012-11-25 - 2012-12-01
465,-0.140227234622,2012-12-02 - 2012-12-08
466,-0.228223535848,2012-12-09 - 2012-12-15
467,0.0357653678295,2012-12-16 - 2012-12-22
468,-0.404216138299,2012-12-23 - 2012-12-29
469,-0.140227234622,2012-12-30 - 2013-01-05
470,-0.228223535848,2013-01-06 - 2013-01-12
471,-0.316219837074,2013-01-13 - 2013-01-19
472,-0.228223535848,2013-01-20 - 2013-01-26
473,-0.228223535848,2013-01-27 - 2013-02-02
474,-0.140227234622,2013-02-03 - 2013-02-09
475,0.299754271507,2013-02-10 - 2013-02-16
476,0.123761669055,2013-02-17 - 2013-02-23
477,0.211757970281,2013-02-24 - 2013-03-02
478,0.211757970281,2013-03-03 - 2013-03-09
479,0.299754271507,2013-03-10 - 2013-03-16
480,0.123761669055,2013-03-17 - 2013-03-23
481,-0.0522309333963,2013-03-24 - 2013-03-30
482,0.211757970281,2013-03-31 - 2013-04-06
483,-0.0522309333963,2013-04-07 - 2013-04-13
484,0.0357653678295,2013-04-14 - 2013-04-20
485,0.211757970281,2013-04-21 - 2013-04-27
486,0.123761669055,2013-04-28 - 2013-05-04
487,0.299754271507,2013-05-05 - 2013-05-11
488,0.475746873958,2013-05-12 - 2013-05-18
489,0.387750572733,2013-05-19 - 2013-05-25
490,1.44370618744,2013-05-26 - 2013-06-01
491,0.65173947641,2013-06-02 - 2013-06-08
492,-0.140227234622,2013-06-09 - 2013-06-15
493,-0.0522309333963,2013-06-16 - 2013-06-22
494,-0.140227234622,2013-06-23 - 2013-06-29
495,-0.0522309333963,2013-06-30 - 2013-07-06
496,0.0357653678295,2013-07-07 - 2013-07-13
497,1.35570988622,2013-07-14 - 2013-07-20
498,0.475746873958,2013-07-21 - 2013-07-27
499,0.299754271507,2013-07-28 - 2013-08-03
500,0.827732078862,2013-08-04 - 2013-08-10
501,7.07546946589,2013-08-11 - 2013-08-17
502,1.88368769357,2013-08-18 - 2013-08-24
503,1.9716839948,2013-08-25 - 2013-08-31
504,1.53170248867,2013-09-01 - 2013-09-07
505,1.00372468131,2013-09-08 - 2013-09-14
506,0.915728380087,2013-09-15 - 2013-09-21
507,0.563743175184,2013-09-22 - 2013-09-28
508,1.00372468131,2013-09-29 - 2013-10-05
509,0.65173947641,2013-10-06 - 2013-10-12
510,0.827732078862,2013-10-13 - 2013-10-19
511,0.827732078862,2013-10-20 - 2013-10-26
512,0.827732078862,2013-10-27 - 2013-11-02
513,0.827732078862,2013-11-03 - 2013-11-09
514,0.827732078862,2013-11-10 - 2013-11-16
515,0.827732078862,2013-11-17 - 2013-11-23
516,0.827732078862,2013-11-24 - 2013-11-30
517,0.739735777636,2013-12-01 - 2013-12-07
518,0.563743175184,2013-12-08 - 2013-12-14
519,0.475746873958,2013-12-15 - 2013-12-21
520,0.387750572733,2013-12-22 - 2013-12-28
521,0.65173947641,2013-12-29 - 2014-01-04
522,0.65173947641,2014-01-05 - 2014-01-11
523,0.475746873958,2014-01-12 - 2014-01-18
524,0.299754271507,2014-01-19 - 2014-01-25
525,0.211757970281,2014-01-26 - 2014-02-01
526,0.299754271507,2014-02-02 - 2014-02-08
527,0.211757970281,2014-02-09 - 2014-02-15
528,0.563743175184,2014-02-16 - 2014-02-22
529,0.739735777636,2014-02-23 - 2014-03-01
530,0.563743175184,2014-03-02 - 2014-03-08
531,0.475746873958,2014-03-09 - 2014-03-15
532,0.739735777636,2014-03-16 - 2014-03-22
533,0.387750572733,2014-03-23 - 2014-03-29
534,2.14767659725,2014-03-30 - 2014-04-05
535,0.475746873958,2014-04-06 - 2014-04-12
536,0.739735777636,2014-04-13 - 2014-04-19
537,0.915728380087,2014-04-20 - 2014-04-26
538,0.915728380087,2014-04-27 - 2014-05-03
