,Interest,Week
0,2.74449712606,2004-01-04 - 2004-01-10
1,1.09195441934,2004-01-11 - 2004-01-17
2,1.48078799739,2004-01-18 - 2004-01-24
3,-0.366171498349,2004-01-25 - 2004-01-31
4,2.84170552057,2004-02-01 - 2004-02-07
5,2.06403836447,2004-02-08 - 2004-02-14
6,2.93891391509,2004-02-15 - 2004-02-21
7,2.55008033704,2004-02-22 - 2004-02-28
8,5.75795735596,2004-02-29 - 2004-03-06
9,1.77241318093,2004-03-07 - 2004-03-13
10,1.77241318093,2004-03-14 - 2004-03-20
11,2.45287194252,2004-03-21 - 2004-03-27
12,4.59145662181,2004-03-28 - 2004-04-03
13,3.52216428216,2004-04-04 - 2004-04-10
14,1.86962157545,2004-04-11 - 2004-04-17
15,3.23053909863,2004-04-18 - 2004-04-24
16,3.32774749314,2004-04-25 - 2004-05-01
17,3.42495588765,2004-05-02 - 2004-05-08
18,-0.268963103836,2004-05-09 - 2004-05-15
19,1.38357960288,2004-05-16 - 2004-05-22
20,0.411495657754,2004-05-23 - 2004-05-29
21,0.217078868728,2004-05-30 - 2004-06-05
22,3.91099786022,2004-06-06 - 2004-06-12
23,1.96682996996,2004-06-13 - 2004-06-19
24,-0.463379892862,2004-06-20 - 2004-06-26
25,0.897537630318,2004-06-27 - 2004-07-03
26,-1.33825544348,2004-07-04 - 2004-07-10
27,-0.171754709323,2004-07-11 - 2004-07-17
28,0.217078868728,2004-07-18 - 2004-07-24
29,-1.33825544348,2004-07-25 - 2004-07-31
30,0.314287263241,2004-08-01 - 2004-08-07
31,-0.171754709323,2004-08-08 - 2004-08-14
32,0.411495657754,2004-08-15 - 2004-08-21
33,-0.949421865426,2004-08-22 - 2004-08-28
34,-1.33825544348,2004-08-29 - 2004-09-04
35,-1.04663025994,2004-09-05 - 2004-09-11
36,0.703120841292,2004-09-12 - 2004-09-18
37,1.77241318093,2004-09-19 - 2004-09-25
38,0.897537630318,2004-09-26 - 2004-10-02
39,1.18916281386,2004-10-03 - 2004-10-09
40,1.18916281386,2004-10-10 - 2004-10-16
41,1.28637120837,2004-10-17 - 2004-10-23
42,3.13333070411,2004-10-24 - 2004-10-30
43,0.994746024831,2004-10-31 - 2004-11-06
44,4.39703983278,2004-11-07 - 2004-11-13
45,1.96682996996,2004-11-14 - 2004-11-20
46,2.84170552057,2004-11-21 - 2004-11-27
47,4.20262304375,2004-11-28 - 2004-12-04
48,0.994746024831,2004-12-05 - 2004-12-11
49,2.84170552057,2004-12-12 - 2004-12-18
50,0.217078868728,2004-12-19 - 2004-12-25
51,0.217078868728,2004-12-26 - 2005-01-01
52,-0.463379892862,2005-01-02 - 2005-01-08
53,-1.14383865445,2005-01-09 - 2005-01-15
54,2.45287194252,2005-01-16 - 2005-01-22
55,0.314287263241,2005-01-23 - 2005-01-29
56,2.35566354801,2005-01-30 - 2005-02-05
57,0.411495657754,2005-02-06 - 2005-02-12
58,2.2584551535,2005-02-13 - 2005-02-19
59,0.217078868728,2005-02-20 - 2005-02-26
60,0.703120841292,2005-02-27 - 2005-03-05
61,0.314287263241,2005-03-06 - 2005-03-12
62,1.57799639191,2005-03-13 - 2005-03-19
63,1.28637120837,2005-03-20 - 2005-03-26
64,-1.5326722325,2005-03-27 - 2005-04-02
65,-1.14383865445,2005-04-03 - 2005-04-09
66,2.55008033704,2005-04-10 - 2005-04-16
67,1.48078799739,2005-04-17 - 2005-04-23
68,3.91099786022,2005-04-24 - 2005-04-30
69,2.64728873155,2005-05-01 - 2005-05-07
70,1.67520478642,2005-05-08 - 2005-05-14
71,0.897537630318,2005-05-15 - 2005-05-21
72,1.67520478642,2005-05-22 - 2005-05-28
73,0.994746024831,2005-05-29 - 2005-06-04
74,0.508704052267,2005-06-05 - 2005-06-11
75,0.703120841292,2005-06-12 - 2005-06-18
76,0.217078868728,2005-06-19 - 2005-06-25
77,-0.366171498349,2005-06-26 - 2005-07-02
78,-1.82429741604,2005-07-03 - 2005-07-09
79,0.411495657754,2005-07-10 - 2005-07-16
80,-0.171754709323,2005-07-17 - 2005-07-23
81,-0.268963103836,2005-07-24 - 2005-07-30
82,-1.43546383799,2005-07-31 - 2005-08-06
83,0.800329235805,2005-08-07 - 2005-08-13
84,0.119870474215,2005-08-14 - 2005-08-20
85,-1.62988062702,2005-08-21 - 2005-08-27
86,0.605912446779,2005-08-28 - 2005-09-03
87,-2.11592259958,2005-09-04 - 2005-09-10
88,-0.560588287375,2005-09-11 - 2005-09-17
89,-0.366171498349,2005-09-18 - 2005-09-24
90,1.67520478642,2005-09-25 - 2005-10-01
91,1.48078799739,2005-10-02 - 2005-10-08
92,0.0226620797024,2005-10-09 - 2005-10-15
93,0.897537630318,2005-10-16 - 2005-10-22
94,-1.24104704896,2005-10-23 - 2005-10-29
95,1.38357960288,2005-10-30 - 2005-11-05
96,0.703120841292,2005-11-06 - 2005-11-12
97,-0.0745463148105,2005-11-13 - 2005-11-19
98,1.86962157545,2005-11-20 - 2005-11-26
99,0.897537630318,2005-11-27 - 2005-12-03
100,2.55008033704,2005-12-04 - 2005-12-10
101,0.314287263241,2005-12-11 - 2005-12-17
102,-0.0745463148105,2005-12-18 - 2005-12-24
103,-1.92150581055,2005-12-25 - 2005-12-31
104,-0.7550050764,2006-01-01 - 2006-01-07
105,-0.0745463148105,2006-01-08 - 2006-01-14
106,0.994746024831,2006-01-15 - 2006-01-21
107,-0.171754709323,2006-01-22 - 2006-01-28
108,0.411495657754,2006-01-29 - 2006-02-04
109,1.38357960288,2006-02-05 - 2006-02-11
110,2.64728873155,2006-02-12 - 2006-02-18
111,1.96682996996,2006-02-19 - 2006-02-25
112,0.217078868728,2006-02-26 - 2006-03-04
113,0.994746024831,2006-03-05 - 2006-03-11
114,-0.949421865426,2006-03-12 - 2006-03-18
115,0.314287263241,2006-03-19 - 2006-03-25
116,-0.268963103836,2006-03-26 - 2006-04-01
117,0.217078868728,2006-04-02 - 2006-04-08
118,1.48078799739,2006-04-09 - 2006-04-15
119,1.18916281386,2006-04-16 - 2006-04-22
120,-0.268963103836,2006-04-23 - 2006-04-29
121,0.994746024831,2006-04-30 - 2006-05-06
122,1.86962157545,2006-05-07 - 2006-05-13
123,1.38357960288,2006-05-14 - 2006-05-20
124,1.38357960288,2006-05-21 - 2006-05-27
125,-0.171754709323,2006-05-28 - 2006-06-03
126,-0.852213470913,2006-06-04 - 2006-06-10
127,-0.852213470913,2006-06-11 - 2006-06-17
128,-0.949421865426,2006-06-18 - 2006-06-24
129,-0.560588287375,2006-06-25 - 2006-07-01
130,-1.62988062702,2006-07-02 - 2006-07-08
131,-1.43546383799,2006-07-09 - 2006-07-15
132,-1.24104704896,2006-07-16 - 2006-07-22
133,-1.5326722325,2006-07-23 - 2006-07-29
134,-0.7550050764,2006-07-30 - 2006-08-05
135,-1.43546383799,2006-08-06 - 2006-08-12
