,Interest,Week
0,0.70146233357,2004-01-04 - 2004-01-10
1,2.78473813667,2004-01-11 - 2004-01-17
2,3.30555708745,2004-01-18 - 2004-01-24
3,2.78473813667,2004-01-25 - 2004-01-31
4,0.627059626317,2004-02-01 - 2004-02-07
5,5.31443018329,2004-02-08 - 2004-02-14
6,1.51989211336,2004-02-15 - 2004-02-21
7,2.56153001491,2004-02-22 - 2004-02-28
8,1.51989211336,2004-02-29 - 2004-03-06
9,3.08234896568,2004-03-07 - 2004-03-13
10,2.11511377139,2004-03-14 - 2004-03-20
11,3.30555708745,2004-03-21 - 2004-03-27
12,2.71033542942,2004-03-28 - 2004-04-03
13,1.66869752787,2004-04-04 - 2004-04-10
14,4.57040311076,2004-04-11 - 2004-04-17
15,0.850267748077,2004-04-18 - 2004-04-24
16,3.90077874547,2004-04-25 - 2004-05-01
17,1.89190564963,2004-05-02 - 2004-05-08
18,3.75197333097,2004-05-09 - 2004-05-15
19,3.90077874547,2004-05-16 - 2004-05-22
20,1.44548940611,2004-05-23 - 2004-05-29
21,3.67757062371,2004-05-30 - 2004-06-05
22,3.15675167294,2004-06-06 - 2004-06-12
23,3.52876520921,2004-06-13 - 2004-06-19
24,2.18951647864,2004-06-20 - 2004-06-26
25,1.2966839916,2004-06-27 - 2004-07-03
26,3.00794625843,2004-07-04 - 2004-07-10
27,1.51989211336,2004-07-11 - 2004-07-17
28,1.2966839916,2004-07-18 - 2004-07-24
29,0.627059626317,2004-07-25 - 2004-07-31
30,3.08234896568,2004-08-01 - 2004-08-07
31,1.59429482061,2004-08-08 - 2004-08-14
32,1.51989211336,2004-08-15 - 2004-08-21
33,0.403851504556,2004-08-22 - 2004-08-28
34,1.89190564963,2004-08-29 - 2004-09-04
35,0.924670455331,2004-09-05 - 2004-09-11
36,1.96630835688,2004-09-12 - 2004-09-18
37,0.775865040824,2004-09-19 - 2004-09-25
38,1.2966839916,2004-09-26 - 2004-10-02
39,2.48712730766,2004-10-03 - 2004-10-09
40,3.00794625843,2004-10-10 - 2004-10-16
41,2.93354355118,2004-10-17 - 2004-10-23
42,1.14787857709,2004-10-24 - 2004-10-30
43,0.106240675542,2004-10-31 - 2004-11-06
44,1.89190564963,2004-11-07 - 2004-11-13
45,3.45436250195,2004-11-14 - 2004-11-20
46,1.74310023512,2004-11-21 - 2004-11-27
47,2.04071106413,2004-11-28 - 2004-12-04
48,1.81750294237,2004-12-05 - 2004-12-11
49,1.59429482061,2004-12-12 - 2004-12-18
50,1.66869752787,2004-12-19 - 2004-12-25
51,-0.265772860726,2004-12-26 - 2005-01-01
52,1.07347586984,2005-01-02 - 2005-01-08
53,2.04071106413,2005-01-09 - 2005-01-15
54,2.78473813667,2005-01-16 - 2005-01-22
55,1.89190564963,2005-01-23 - 2005-01-29
56,-0.191370153473,2005-01-30 - 2005-02-05
57,0.775865040824,2005-02-06 - 2005-02-12
58,1.14787857709,2005-02-13 - 2005-02-19
59,2.11511377139,2005-02-20 - 2005-02-26
60,0.478254211809,2005-02-27 - 2005-03-05
61,3.23115438019,2005-03-06 - 2005-03-12
62,1.2966839916,2005-03-13 - 2005-03-19
63,-1.15860534777,2005-03-20 - 2005-03-26
64,1.2966839916,2005-03-27 - 2005-04-02
65,0.552656919063,2005-04-03 - 2005-04-09
66,1.37108669885,2005-04-10 - 2005-04-16
67,1.66869752787,2005-04-17 - 2005-04-23
68,1.14787857709,2005-04-24 - 2005-04-30
69,1.74310023512,2005-05-01 - 2005-05-07
70,1.51989211336,2005-05-08 - 2005-05-14
71,0.850267748077,2005-05-15 - 2005-05-21
72,2.48712730766,2005-05-22 - 2005-05-28
73,2.2639191859,2005-05-29 - 2005-06-04
74,2.33832189315,2005-06-05 - 2005-06-11
75,0.70146233357,2005-06-12 - 2005-06-18
76,0.775865040824,2005-06-19 - 2005-06-25
77,2.33832189315,2005-06-26 - 2005-07-02
