,Interest,Week
0,-0.341307537601,2004-01-04 - 2004-01-10
1,2.93357871335,2004-01-11 - 2004-01-17
2,-0.181556988774,2004-01-18 - 2004-01-24
3,4.69083475044,2004-01-25 - 2004-01-31
4,0.217819383293,2004-02-01 - 2004-02-07
5,0.37756993212,2004-02-08 - 2004-02-14
6,4.4512089272,2004-02-15 - 2004-02-21
7,1.49582377391,2004-02-22 - 2004-02-28
8,3.253079811,2004-02-29 - 2004-03-06
9,1.57569904832,2004-03-07 - 2004-03-13
10,1.97507542039,2004-03-14 - 2004-03-20
11,0.697071029773,2004-03-21 - 2004-03-27
12,3.01345398776,2004-03-28 - 2004-04-03
13,0.37756993212,2004-04-04 - 2004-04-10
14,0.297694657706,2004-04-11 - 2004-04-17
15,3.09332926218,2004-04-18 - 2004-04-24
16,1.41594849949,2004-04-25 - 2004-05-01
17,3.97195728072,2004-05-02 - 2004-05-08
18,1.57569904832,2004-05-09 - 2004-05-15
19,1.65557432273,2004-05-16 - 2004-05-22
20,3.73233145748,2004-05-23 - 2004-05-29
21,5.17008639692,2004-05-30 - 2004-06-05
22,0.537320480947,2004-06-06 - 2004-06-12
23,1.65557432273,2004-06-13 - 2004-06-19
24,-0.181556988774,2004-06-20 - 2004-06-26
25,1.25619795067,2004-06-27 - 2004-07-03
26,2.37445179245,2004-07-04 - 2004-07-10
27,0.61719575536,2004-07-11 - 2004-07-17
28,-0.181556988774,2004-07-18 - 2004-07-24
29,-0.101681714361,2004-07-25 - 2004-07-31
30,-0.101681714361,2004-08-01 - 2004-08-07
31,1.17632267625,2004-08-08 - 2004-08-14
32,0.0580688344662,2004-08-15 - 2004-08-21
33,0.457445206533,2004-08-22 - 2004-08-28
34,0.37756993212,2004-08-29 - 2004-09-04
35,-0.181556988774,2004-09-05 - 2004-09-11
36,0.697071029773,2004-09-12 - 2004-09-18
37,1.57569904832,2004-09-19 - 2004-09-25
38,-0.341307537601,2004-09-26 - 2004-10-02
39,-0.341307537601,2004-10-03 - 2004-10-09
40,2.37445179245,2004-10-10 - 2004-10-16
41,1.41594849949,2004-10-17 - 2004-10-23
42,5.32983694575,2004-10-24 - 2004-10-30
43,0.537320480947,2004-10-31 - 2004-11-06
44,-0.0218064399472,2004-11-07 - 2004-11-13
45,1.41594849949,2004-11-14 - 2004-11-20
46,0.0580688344662,2004-11-21 - 2004-11-27
47,0.297694657706,2004-11-28 - 2004-12-04
48,1.17632267625,2004-12-05 - 2004-12-11
49,2.53420234128,2004-12-12 - 2004-12-18
50,-1.14006028173,2004-12-19 - 2004-12-25
51,0.936696853014,2004-12-26 - 2005-01-01
52,-0.101681714361,2005-01-02 - 2005-01-08
53,-0.261432263187,2005-01-09 - 2005-01-15
54,-0.660808635254,2005-01-16 - 2005-01-22
55,0.0580688344662,2005-01-23 - 2005-01-29
56,0.0580688344662,2005-01-30 - 2005-02-05
57,-1.06018500732,2005-02-06 - 2005-02-12
58,-0.740683909668,2005-02-13 - 2005-02-19
59,0.61719575536,2005-02-20 - 2005-02-26
60,-0.341307537601,2005-02-27 - 2005-03-05
61,-0.421182812014,2005-03-06 - 2005-03-12
62,-1.21993555615,2005-03-13 - 2005-03-19
63,-0.660808635254,2005-03-20 - 2005-03-26
64,-0.900434458495,2005-03-27 - 2005-04-02
65,1.41594849949,2005-04-03 - 2005-04-09
66,-1.61931192822,2005-04-10 - 2005-04-16
67,0.61719575536,2005-04-17 - 2005-04-23
68,0.61719575536,2005-04-24 - 2005-04-30
69,-0.101681714361,2005-05-01 - 2005-05-07
70,-0.261432263187,2005-05-08 - 2005-05-14
71,-0.580933360841,2005-05-15 - 2005-05-21
72,0.217819383293,2005-05-22 - 2005-05-28
73,-1.61931192822,2005-05-29 - 2005-06-04
74,1.17632267625,2005-06-05 - 2005-06-11
75,-0.181556988774,2005-06-12 - 2005-06-18
76,0.61719575536,2005-06-19 - 2005-06-25
77,-0.501058086428,2005-06-26 - 2005-07-02
78,1.17632267625,2005-07-03 - 2005-07-09
79,-0.501058086428,2005-07-10 - 2005-07-16
80,-0.181556988774,2005-07-17 - 2005-07-23
81,-1.06018500732,2005-07-24 - 2005-07-30
