,Interest,Week
0,2.09101820425,2004-01-04 - 2004-01-10
1,7.06088464114,2004-01-11 - 2004-01-17
2,4.1968938131,2004-01-18 - 2004-01-24
3,1.41713800942,2004-01-25 - 2004-01-31
4,3.01760347215,2004-02-01 - 2004-02-07
5,1.33290298506,2004-02-08 - 2004-02-14
6,1.33290298506,2004-02-15 - 2004-02-21
7,1.33290298506,2004-02-22 - 2004-02-28
8,3.01760347215,2004-02-29 - 2004-03-06
9,4.95500903229,2004-03-07 - 2004-03-13
10,1.16443293636,2004-03-14 - 2004-03-20
11,3.60724864262,2004-03-21 - 2004-03-27
12,1.16443293636,2004-03-28 - 2004-04-03
13,4.11265878875,2004-04-04 - 2004-04-10
14,3.1018384965,2004-04-11 - 2004-04-17
15,1.080197912,2004-04-18 - 2004-04-24
16,2.25948825296,2004-04-25 - 2004-05-01
17,6.05006434889,2004-05-02 - 2004-05-08
18,0.995962887647,2004-05-09 - 2004-05-15
19,1.080197912,2004-05-16 - 2004-05-22
20,0.995962887647,2004-05-23 - 2004-05-29
21,1.16443293636,2004-05-30 - 2004-06-05
22,1.080197912,2004-06-06 - 2004-06-12
23,1.080197912,2004-06-13 - 2004-06-19
24,1.92254815554,2004-06-20 - 2004-06-26
25,1.16443293636,2004-06-27 - 2004-07-03
26,1.16443293636,2004-07-04 - 2004-07-10
27,1.58560805813,2004-07-11 - 2004-07-17
28,1.16443293636,2004-07-18 - 2004-07-24
29,1.16443293636,2004-07-25 - 2004-07-31
30,1.16443293636,2004-08-01 - 2004-08-07
31,2.34372327731,2004-08-08 - 2004-08-14
32,4.70230395923,2004-08-15 - 2004-08-21
33,0.911727863293,2004-08-22 - 2004-08-28
34,0.911727863293,2004-08-29 - 2004-09-04
35,2.0067831799,2004-09-05 - 2004-09-11
36,0.743257814585,2004-09-12 - 2004-09-18
37,0.743257814585,2004-09-19 - 2004-09-25
38,3.94418874004,2004-09-26 - 2004-10-02
39,2.84913342344,2004-10-03 - 2004-10-09
40,2.42795830167,2004-10-10 - 2004-10-16
41,1.66984308248,2004-10-17 - 2004-10-23
42,0.995962887647,2004-10-24 - 2004-10-30
43,1.66984308248,2004-10-31 - 2004-11-06
44,1.58560805813,2004-11-07 - 2004-11-13
45,4.28112883746,2004-11-14 - 2004-11-20
46,2.68066337473,2004-11-21 - 2004-11-27
47,0.574787765876,2004-11-28 - 2004-12-04
48,0.574787765876,2004-12-05 - 2004-12-11
49,0.743257814585,2004-12-12 - 2004-12-18
50,0.995962887647,2004-12-19 - 2004-12-25
51,4.0284237644,2004-12-26 - 2005-01-01
52,4.53383391052,2005-01-02 - 2005-01-08
53,2.25948825296,2005-01-09 - 2005-01-15
54,0.406317717168,2005-01-16 - 2005-01-22
55,0.406317717168,2005-01-23 - 2005-01-29
56,0.406317717168,2005-01-30 - 2005-02-05
57,0.406317717168,2005-02-06 - 2005-02-12
58,1.50137303377,2005-02-13 - 2005-02-19
59,0.490552741522,2005-02-20 - 2005-02-26
60,0.406317717168,2005-02-27 - 2005-03-05
61,1.080197912,2005-03-06 - 2005-03-12
62,0.322082692814,2005-03-13 - 2005-03-19
63,3.94418874004,2005-03-20 - 2005-03-26
64,1.75407810683,2005-03-27 - 2005-04-02
65,1.080197912,2005-04-03 - 2005-04-09
66,0.743257814585,2005-04-10 - 2005-04-16
67,1.83831313119,2005-04-17 - 2005-04-23
68,1.080197912,2005-04-24 - 2005-04-30
69,1.41713800942,2005-05-01 - 2005-05-07
70,0.153612644106,2005-05-08 - 2005-05-14
71,1.75407810683,2005-05-15 - 2005-05-21
72,0.23784766846,2005-05-22 - 2005-05-28
73,1.33290298506,2005-05-29 - 2005-06-04
74,3.27030854521,2005-06-05 - 2005-06-11
75,0.23784766846,2005-06-12 - 2005-06-18
76,1.83831313119,2005-06-19 - 2005-06-25
77,1.33290298506,2005-06-26 - 2005-07-02
78,0.23784766846,2005-07-03 - 2005-07-09
79,0.23784766846,2005-07-10 - 2005-07-16
80,0.23784766846,2005-07-17 - 2005-07-23
81,0.23784766846,2005-07-24 - 2005-07-30
82,0.23784766846,2005-07-31 - 2005-08-06
83,2.34372327731,2005-08-07 - 2005-08-13
84,0.23784766846,2005-08-14 - 2005-08-20
85,0.406317717168,2005-08-21 - 2005-08-27
86,1.58560805813,2005-08-28 - 2005-09-03
87,1.50137303377,2005-09-04 - 2005-09-10
88,0.911727863293,2005-09-11 - 2005-09-17
89,-0.0148574046023,2005-09-18 - 2005-09-24
90,0.659022790231,2005-09-25 - 2005-10-01
91,0.911727863293,2005-10-02 - 2005-10-08
92,4.0284237644,2005-10-09 - 2005-10-15
93,0.574787765876,2005-10-16 - 2005-10-22
94,0.406317717168,2005-10-23 - 2005-10-29
95,1.33290298506,2005-10-30 - 2005-11-05
96,0.153612644106,2005-11-06 - 2005-11-12
97,0.322082692814,2005-11-13 - 2005-11-19
98,-0.0990924289564,2005-11-20 - 2005-11-26
99,1.080197912,2005-11-27 - 2005-12-03
100,-0.183327453311,2005-12-04 - 2005-12-10
101,-0.0990924289564,2005-12-11 - 2005-12-17
102,-0.0148574046023,2005-12-18 - 2005-12-24
103,0.153612644106,2005-12-25 - 2005-12-31
104,1.16443293636,2006-01-01 - 2006-01-07
105,2.1752532286,2006-01-08 - 2006-01-14
106,0.322082692814,2006-01-15 - 2006-01-21
107,-0.267562477665,2006-01-22 - 2006-01-28
108,0.911727863293,2006-01-29 - 2006-02-04
109,-0.267562477665,2006-02-05 - 2006-02-11
110,-0.267562477665,2006-02-12 - 2006-02-18
111,-0.267562477665,2006-02-19 - 2006-02-25
112,0.23784766846,2006-02-26 - 2006-03-04
113,0.406317717168,2006-03-05 - 2006-03-11
114,-0.351797502019,2006-03-12 - 2006-03-18
115,0.659022790231,2006-03-19 - 2006-03-25
116,1.66984308248,2006-03-26 - 2006-04-01
117,0.23784766846,2006-04-02 - 2006-04-08
118,2.51219332602,2006-04-09 - 2006-04-15
119,0.406317717168,2006-04-16 - 2006-04-22
120,-0.351797502019,2006-04-23 - 2006-04-29
121,0.23784766846,2006-04-30 - 2006-05-06
122,0.659022790231,2006-05-07 - 2006-05-13
123,0.153612644106,2006-05-14 - 2006-05-20
124,0.659022790231,2006-05-21 - 2006-05-27
125,0.153612644106,2006-05-28 - 2006-06-03
126,0.0693776197518,2006-06-04 - 2006-06-10
