,Interest,Week
0,0.823714113139,2004-01-04 - 2004-01-10
1,2.70693936639,2004-01-11 - 2004-01-17
2,1.08051755676,2004-01-18 - 2004-01-24
3,2.10773133126,2004-01-25 - 2004-01-31
4,0.13890493014,2004-02-01 - 2004-02-07
5,1.93652903551,2004-02-08 - 2004-02-14
6,0.224506078015,2004-02-15 - 2004-02-21
7,2.62133821851,2004-02-22 - 2004-02-28
8,0.395708373765,2004-02-29 - 2004-03-06
9,-1.65871917523,2004-03-07 - 2004-03-13
10,-0.289100809234,2004-03-14 - 2004-03-20
11,1.08051755676,2004-03-21 - 2004-03-27
12,0.738112965264,2004-03-28 - 2004-04-03
13,1.25171985251,2004-04-04 - 2004-04-10
14,2.70693936639,2004-04-11 - 2004-04-17
15,-0.545904252858,2004-04-18 - 2004-04-24
16,-0.802707696483,2004-04-25 - 2004-05-01
17,-1.48751687948,2004-05-02 - 2004-05-08
18,-0.631505400733,2004-05-09 - 2004-05-15
19,-0.545904252858,2004-05-16 - 2004-05-22
20,2.27893362701,2004-05-23 - 2004-05-29
21,0.0533037822656,2004-05-30 - 2004-06-05
22,0.909315261014,2004-06-06 - 2004-06-12
23,-2.00112376673,2004-06-13 - 2004-06-19
24,1.25171985251,2004-06-20 - 2004-06-26
25,2.87814166214,2004-06-27 - 2004-07-03
26,-1.91552261886,2004-07-04 - 2004-07-10
27,-1.31631458373,2004-07-11 - 2004-07-17
28,1.33732100039,2004-07-18 - 2004-07-24
29,0.65251181739,2004-07-25 - 2004-07-31
30,-2.17232606248,2004-08-01 - 2004-08-07
31,-1.48751687948,2004-08-08 - 2004-08-14
32,-1.05951114011,2004-08-15 - 2004-08-21
33,1.85092788764,2004-08-22 - 2004-08-28
34,3.04934395789,2004-08-29 - 2004-09-04
35,2.02213018339,2004-09-05 - 2004-09-11
36,0.823714113139,2004-09-12 - 2004-09-18
37,-0.545904252858,2004-09-19 - 2004-09-25
38,-0.802707696483,2004-09-26 - 2004-10-02
39,0.224506078015,2004-10-03 - 2004-10-09
40,-0.888308844358,2004-10-10 - 2004-10-16
41,-0.117898513484,2004-10-17 - 2004-10-23
42,-2.34352835823,2004-10-24 - 2004-10-30
43,-0.374701957109,2004-10-31 - 2004-11-06
44,-0.374701957109,2004-11-07 - 2004-11-13
45,-1.57311802736,2004-11-14 - 2004-11-20
46,-1.14511228798,2004-11-21 - 2004-11-27
47,-1.40191573161,2004-11-28 - 2004-12-04
48,-1.74432032311,2004-12-05 - 2004-12-11
49,-3.1139386891,2004-12-12 - 2004-12-18
50,-0.802707696483,2004-12-19 - 2004-12-25
51,-2.7715340976,2004-12-26 - 2005-01-01
52,-0.0322973656092,2005-01-02 - 2005-01-08
53,0.13890493014,2005-01-09 - 2005-01-15
54,-2.60033180185,2005-01-16 - 2005-01-22
55,-0.374701957109,2005-01-23 - 2005-01-29
56,-0.289100809234,2005-01-30 - 2005-02-05
57,-0.631505400733,2005-02-06 - 2005-02-12
58,-0.888308844358,2005-02-13 - 2005-02-19
59,-0.545904252858,2005-02-20 - 2005-02-26
60,1.16611870464,2005-02-27 - 2005-03-05
61,0.994916408889,2005-03-06 - 2005-03-12
62,-0.802707696483,2005-03-13 - 2005-03-19
63,0.395708373765,2005-03-20 - 2005-03-26
64,-2.00112376673,2005-03-27 - 2005-04-02
65,-0.289100809234,2005-04-03 - 2005-04-09
66,-0.888308844358,2005-04-10 - 2005-04-16
67,-0.0322973656092,2005-04-17 - 2005-04-23
68,-0.289100809234,2005-04-24 - 2005-04-30
69,1.93652903551,2005-05-01 - 2005-05-07
70,-0.289100809234,2005-05-08 - 2005-05-14
71,0.0533037822656,2005-05-15 - 2005-05-21
72,0.395708373765,2005-05-22 - 2005-05-28
73,-2.60033180185,2005-05-29 - 2005-06-04
74,-0.289100809234,2005-06-05 - 2005-06-11
75,0.738112965264,2005-06-12 - 2005-06-18
76,1.76532673976,2005-06-19 - 2005-06-25
77,0.566910669515,2005-06-26 - 2005-07-02
78,-0.802707696483,2005-07-03 - 2005-07-09
79,-0.545904252858,2005-07-10 - 2005-07-16
80,-0.289100809234,2005-07-17 - 2005-07-23
81,-0.460303104983,2005-07-24 - 2005-07-30
82,-0.888308844358,2005-07-31 - 2005-08-06
83,-0.802707696483,2005-08-07 - 2005-08-13
84,-0.374701957109,2005-08-14 - 2005-08-20
85,0.65251181739,2005-08-21 - 2005-08-27
86,-0.374701957109,2005-08-28 - 2005-09-03
87,1.59412444401,2005-09-04 - 2005-09-10
88,0.13890493014,2005-09-11 - 2005-09-17
89,-1.31631458373,2005-09-18 - 2005-09-24
90,0.738112965264,2005-09-25 - 2005-10-01
91,-0.631505400733,2005-10-02 - 2005-10-08
92,-1.14511228798,2005-10-09 - 2005-10-15
93,-0.117898513484,2005-10-16 - 2005-10-22
94,-0.973909992233,2005-10-23 - 2005-10-29
95,-0.117898513484,2005-10-30 - 2005-11-05
96,-0.631505400733,2005-11-06 - 2005-11-12
97,-0.203499661359,2005-11-13 - 2005-11-19
98,-0.888308844358,2005-11-20 - 2005-11-26
99,-1.23071343586,2005-11-27 - 2005-12-03
100,-1.74432032311,2005-12-04 - 2005-12-10
101,-1.23071343586,2005-12-11 - 2005-12-17
102,-2.25792721036,2005-12-18 - 2005-12-24
103,-1.74432032311,2005-12-25 - 2005-12-31
104,-0.117898513484,2006-01-01 - 2006-01-07
105,-0.631505400733,2006-01-08 - 2006-01-14
106,0.566910669515,2006-01-15 - 2006-01-21
107,-0.289100809234,2006-01-22 - 2006-01-28
108,-0.460303104983,2006-01-29 - 2006-02-04
109,-0.631505400733,2006-02-05 - 2006-02-11
110,-0.888308844358,2006-02-12 - 2006-02-18
111,-0.631505400733,2006-02-19 - 2006-02-25
112,-1.82992147098,2006-02-26 - 2006-03-04
113,-0.973909992233,2006-03-05 - 2006-03-11
114,0.224506078015,2006-03-12 - 2006-03-18
115,-0.631505400733,2006-03-19 - 2006-03-25
116,0.0533037822656,2006-03-26 - 2006-04-01
117,-1.23071343586,2006-04-02 - 2006-04-08
118,-1.23071343586,2006-04-09 - 2006-04-15
119,-1.57311802736,2006-04-16 - 2006-04-22
120,0.13890493014,2006-04-23 - 2006-04-29
121,-1.31631458373,2006-04-30 - 2006-05-06
122,-1.05951114011,2006-05-07 - 2006-05-13
123,-1.05951114011,2006-05-14 - 2006-05-20
124,-1.14511228798,2006-05-21 - 2006-05-27
125,-0.631505400733,2006-05-28 - 2006-06-03
126,-1.31631458373,2006-06-04 - 2006-06-10
127,-0.289100809234,2006-06-11 - 2006-06-17
128,-0.631505400733,2006-06-18 - 2006-06-24
129,-1.48751687948,2006-06-25 - 2006-07-01
130,-0.802707696483,2006-07-02 - 2006-07-08
131,-2.00112376673,2006-07-09 - 2006-07-15
132,-0.717106548608,2006-07-16 - 2006-07-22
133,-0.631505400733,2006-07-23 - 2006-07-29
134,-2.34352835823,2006-07-30 - 2006-08-05
135,-1.14511228798,2006-08-06 - 2006-08-12
136,-1.31631458373,2006-08-13 - 2006-08-19
137,-1.23071343586,2006-08-20 - 2006-08-26
138,-0.631505400733,2006-08-27 - 2006-09-02
139,-0.117898513484,2006-09-03 - 2006-09-09
140,0.13890493014,2006-09-10 - 2006-09-16
141,-0.289100809234,2006-09-17 - 2006-09-23
142,0.224506078015,2006-09-24 - 2006-09-30
143,-0.289100809234,2006-10-01 - 2006-10-07
144,0.224506078015,2006-10-08 - 2006-10-14
145,-0.203499661359,2006-10-15 - 2006-10-21
146,2.10773133126,2006-10-22 - 2006-10-28
147,-1.14511228798,2006-10-29 - 2006-11-04
148,-1.31631458373,2006-11-05 - 2006-11-11
149,-1.23071343586,2006-11-12 - 2006-11-18
150,-1.31631458373,2006-11-19 - 2006-11-25
151,-2.17232606248,2006-11-26 - 2006-12-02
152,-1.48751687948,2006-12-03 - 2006-12-09
153,-1.57311802736,2006-12-10 - 2006-12-16
154,-1.57311802736,2006-12-17 - 2006-12-23
155,-2.51473065398,2006-12-24 - 2006-12-30
156,-0.717106548608,2006-12-31 - 2007-01-06
157,-0.631505400733,2007-01-07 - 2007-01-13
158,-0.888308844358,2007-01-14 - 2007-01-20
159,-0.973909992233,2007-01-21 - 2007-01-27
160,0.13890493014,2007-01-28 - 2007-02-03
161,-1.05951114011,2007-02-04 - 2007-02-10
162,0.31010722589,2007-02-11 - 2007-02-17
163,-1.23071343586,2007-02-18 - 2007-02-24
164,-1.31631458373,2007-02-25 - 2007-03-03
165,-1.31631458373,2007-03-04 - 2007-03-10
166,-1.40191573161,2007-03-11 - 2007-03-17
167,0.0533037822656,2007-03-18 - 2007-03-24
168,-0.802707696483,2007-03-25 - 2007-03-31
169,-0.717106548608,2007-04-01 - 2007-04-07
170,-2.00112376673,2007-04-08 - 2007-04-14
171,-0.802707696483,2007-04-15 - 2007-04-21
172,-0.631505400733,2007-04-22 - 2007-04-28
173,-0.888308844358,2007-04-29 - 2007-05-05
174,-1.65871917523,2007-05-06 - 2007-05-12
175,-1.23071343586,2007-05-13 - 2007-05-19
176,-1.05951114011,2007-05-20 - 2007-05-26
177,-1.14511228798,2007-05-27 - 2007-06-02
178,-0.203499661359,2007-06-03 - 2007-06-09
179,-0.888308844358,2007-06-10 - 2007-06-16
180,-0.374701957109,2007-06-17 - 2007-06-23
181,-1.31631458373,2007-06-24 - 2007-06-30
182,-1.05951114011,2007-07-01 - 2007-07-07
183,-0.973909992233,2007-07-08 - 2007-07-14
184,0.224506078015,2007-07-15 - 2007-07-21
185,-0.973909992233,2007-07-22 - 2007-07-28
186,-0.545904252858,2007-07-29 - 2007-08-04
187,-1.31631458373,2007-08-05 - 2007-08-11
188,-0.460303104983,2007-08-12 - 2007-08-18
189,-0.203499661359,2007-08-19 - 2007-08-25
190,-0.888308844358,2007-08-26 - 2007-09-01
191,1.85092788764,2007-09-02 - 2007-09-08
192,-0.0322973656092,2007-09-09 - 2007-09-15
