,Interest,Week
0,1.78901463002,2004-01-04 - 2004-01-10
1,1.5953346734,2004-01-11 - 2004-01-17
2,2.95109436977,2004-01-18 - 2004-01-24
3,6.63101354565,2004-01-25 - 2004-01-31
4,3.53213423965,2004-02-01 - 2004-02-07
5,0.820614846896,2004-02-08 - 2004-02-14
6,1.78901463002,2004-02-15 - 2004-02-21
7,1.40165471677,2004-02-22 - 2004-02-28
8,0.723774868584,2004-02-29 - 2004-03-06
9,2.27321452158,2004-03-07 - 2004-03-13
10,0.626934890271,2004-03-14 - 2004-03-20
11,0.433254933647,2004-03-21 - 2004-03-27
12,-0.535144849478,2004-03-28 - 2004-04-03
13,1.20797476015,2004-04-04 - 2004-04-10
14,1.98269458665,2004-04-11 - 2004-04-17
15,0.723774868584,2004-04-18 - 2004-04-24
16,1.11113478183,2004-04-25 - 2004-05-01
17,4.30685406615,2004-05-02 - 2004-05-08
18,1.01429480352,2004-05-09 - 2004-05-15
19,3.82265417458,2004-05-16 - 2004-05-22
20,3.72581419627,2004-05-23 - 2004-05-29
21,3.62897421796,2004-05-30 - 2004-06-05
22,2.75741441315,2004-06-06 - 2004-06-12
23,2.07953456496,2004-06-13 - 2004-06-19
24,0.723774868584,2004-06-20 - 2004-06-26
25,2.17637454327,2004-06-27 - 2004-07-03
26,2.27321452158,2004-07-04 - 2004-07-10
27,1.30481473846,2004-07-11 - 2004-07-17
28,1.49849469508,2004-07-18 - 2004-07-24
29,-0.535144849478,2004-07-25 - 2004-07-31
30,0.530094911959,2004-08-01 - 2004-08-07
31,-1.98774452417,2004-08-08 - 2004-08-14
32,1.01429480352,2004-08-15 - 2004-08-21
33,0.530094911959,2004-08-22 - 2004-08-28
34,-0.147784936228,2004-08-29 - 2004-09-04
35,0.142734998709,2004-09-05 - 2004-09-11
36,-0.631984827791,2004-09-12 - 2004-09-18
37,0.239574977022,2004-09-19 - 2004-09-25
38,0.530094911959,2004-09-26 - 2004-10-02
39,1.69217465171,2004-10-03 - 2004-10-09
40,0.820614846896,2004-10-10 - 2004-10-16
41,0.723774868584,2004-10-17 - 2004-10-23
42,1.98269458665,2004-10-24 - 2004-10-30
43,0.626934890271,2004-10-31 - 2004-11-06
44,1.88585460833,2004-11-07 - 2004-11-13
45,-0.147784936228,2004-11-14 - 2004-11-20
46,4.98473391433,2004-11-21 - 2004-11-27
47,4.79105395771,2004-11-28 - 2004-12-04
48,2.3700544999,2004-12-05 - 2004-12-11
49,1.30481473846,2004-12-12 - 2004-12-18
50,-0.438304871166,2004-12-19 - 2004-12-25
51,-0.728824806103,2004-12-26 - 2005-01-01
52,0.239574977022,2005-01-02 - 2005-01-08
53,1.49849469508,2005-01-09 - 2005-01-15
54,0.433254933647,2005-01-16 - 2005-01-22
55,3.33845428302,2005-01-23 - 2005-01-29
56,0.142734998709,2005-01-30 - 2005-02-05
57,0.433254933647,2005-02-06 - 2005-02-12
58,0.626934890271,2005-02-13 - 2005-02-19
59,0.530094911959,2005-02-20 - 2005-02-26
60,0.336414955334,2005-02-27 - 2005-03-05
61,0.626934890271,2005-03-06 - 2005-03-12
