,Interest,Week
0,2.69565694158,2004-01-04 - 2004-01-10
1,2.38061278766,2004-01-11 - 2004-01-17
2,2.1915862953,2004-01-18 - 2004-01-24
3,2.06556863373,2004-01-25 - 2004-01-31
4,1.43548032589,2004-02-01 - 2004-02-07
5,1.49848915667,2004-02-08 - 2004-02-14
6,1.68751564902,2004-02-15 - 2004-02-21
7,1.68751564902,2004-02-22 - 2004-02-28
8,1.75052447981,2004-02-29 - 2004-03-06
9,2.6326481108,2004-03-07 - 2004-03-13
10,1.12043617196,2004-03-14 - 2004-03-20
11,0.742383187253,2004-03-21 - 2004-03-27
12,2.25459512609,2004-03-28 - 2004-04-03
13,1.56149798745,2004-04-04 - 2004-04-10
14,2.69565694158,2004-04-11 - 2004-04-17
15,1.62450681824,2004-04-18 - 2004-04-24
16,0.490347864113,2004-04-25 - 2004-05-01
17,0.994418510392,2004-05-02 - 2004-05-08
18,0.616365525683,2004-05-09 - 2004-05-15
19,2.56963928001,2004-05-16 - 2004-05-22
20,1.56149798745,2004-05-23 - 2004-05-29
21,0.301321371759,2004-05-30 - 2004-06-05
22,1.18344500275,2004-06-06 - 2004-06-12
23,2.06556863373,2004-06-13 - 2004-06-19
24,0.490347864113,2004-06-20 - 2004-06-26
25,1.49848915667,2004-06-27 - 2004-07-03
26,0.04928604862,2004-07-04 - 2004-07-10
27,1.75052447981,2004-07-11 - 2004-07-17
28,0.742383187253,2004-07-18 - 2004-07-24
29,2.75866577237,2004-07-25 - 2004-07-31
30,3.0107010955,2004-08-01 - 2004-08-07
31,1.68751564902,2004-08-08 - 2004-08-14
32,1.3724714951,2004-08-15 - 2004-08-21
33,1.75052447981,2004-08-22 - 2004-08-28
34,1.87654214138,2004-08-29 - 2004-09-04
35,2.25459512609,2004-09-05 - 2004-09-11
36,1.43548032589,2004-09-12 - 2004-09-18
37,0.805392018037,2004-09-19 - 2004-09-25
38,1.3724714951,2004-09-26 - 2004-10-02
39,1.81353331059,2004-10-03 - 2004-10-09
40,4.64893069591,2004-10-10 - 2004-10-16
41,2.12857746452,2004-10-17 - 2004-10-23
42,3.13671875707,2004-10-24 - 2004-10-30
43,2.69565694158,2004-10-31 - 2004-11-06
44,0.931409679607,2004-11-07 - 2004-11-13
45,1.43548032589,2004-11-14 - 2004-11-20
46,1.49848915667,2004-11-21 - 2004-11-27
47,1.49848915667,2004-11-28 - 2004-12-04
48,0.553356694898,2004-12-05 - 2004-12-11
49,1.18344500275,2004-12-12 - 2004-12-18
50,1.93955097216,2004-12-19 - 2004-12-25
51,0.427339033329,2004-12-26 - 2005-01-01
52,1.12043617196,2005-01-02 - 2005-01-08
53,2.1915862953,2005-01-09 - 2005-01-15
54,0.616365525683,2005-01-16 - 2005-01-22
55,1.05742734118,2005-01-23 - 2005-01-29
56,2.38061278766,2005-01-30 - 2005-02-05
57,2.82167460315,2005-02-06 - 2005-02-12
58,3.32574524943,2005-02-13 - 2005-02-19
59,3.95583355728,2005-02-20 - 2005-02-26
60,1.68751564902,2005-02-27 - 2005-03-05
61,2.31760395687,2005-03-06 - 2005-03-12
62,2.82167460315,2005-03-13 - 2005-03-19
63,1.24645383353,2005-03-20 - 2005-03-26
64,1.81353331059,2005-03-27 - 2005-04-02
65,2.82167460315,2005-04-03 - 2005-04-09
66,1.62450681824,2005-04-10 - 2005-04-16
67,0.679374356468,2005-04-17 - 2005-04-23
68,1.18344500275,2005-04-24 - 2005-04-30
69,2.00255980295,2005-05-01 - 2005-05-07
70,1.81353331059,2005-05-08 - 2005-05-14
71,1.49848915667,2005-05-15 - 2005-05-21
72,1.12043617196,2005-05-22 - 2005-05-28
73,2.38061278766,2005-05-29 - 2005-06-04
74,0.931409679607,2005-06-05 - 2005-06-11
75,0.805392018037,2005-06-12 - 2005-06-18
76,1.18344500275,2005-06-19 - 2005-06-25
77,0.679374356468,2005-06-26 - 2005-07-02
78,0.742383187253,2005-07-03 - 2005-07-09
79,1.93955097216,2005-07-10 - 2005-07-16
80,1.12043617196,2005-07-17 - 2005-07-23
81,1.30946266432,2005-07-24 - 2005-07-30
82,1.30946266432,2005-07-31 - 2005-08-06
83,3.07370992629,2005-08-07 - 2005-08-13
84,1.87654214138,2005-08-14 - 2005-08-20
85,1.81353331059,2005-08-21 - 2005-08-27
86,0.17530371019,2005-08-28 - 2005-09-03
87,1.30946266432,2005-09-04 - 2005-09-10
88,0.364330202544,2005-09-11 - 2005-09-17
89,2.50663044923,2005-09-18 - 2005-09-24
90,2.44362161844,2005-09-25 - 2005-10-01
91,1.93955097216,2005-10-02 - 2005-10-08
92,1.56149798745,2005-10-09 - 2005-10-15
93,1.62450681824,2005-10-16 - 2005-10-22
94,1.3724714951,2005-10-23 - 2005-10-29
95,0.805392018037,2005-10-30 - 2005-11-05
96,1.56149798745,2005-11-06 - 2005-11-12
97,2.1915862953,2005-11-13 - 2005-11-19
98,1.68751564902,2005-11-20 - 2005-11-26
99,1.75052447981,2005-11-27 - 2005-12-03
100,1.56149798745,2005-12-04 - 2005-12-10
101,1.24645383353,2005-12-11 - 2005-12-17
102,0.742383187253,2005-12-18 - 2005-12-24
103,0.931409679607,2005-12-25 - 2005-12-31
104,2.25459512609,2006-01-01 - 2006-01-07
105,0.742383187253,2006-01-08 - 2006-01-14
106,0.616365525683,2006-01-15 - 2006-01-21
107,0.931409679607,2006-01-22 - 2006-01-28
108,1.05742734118,2006-01-29 - 2006-02-04
109,1.93955097216,2006-02-05 - 2006-02-11
110,0.994418510392,2006-02-12 - 2006-02-18
111,1.3724714951,2006-02-19 - 2006-02-25
112,2.38061278766,2006-02-26 - 2006-03-04
113,2.00255980295,2006-03-05 - 2006-03-11
114,0.490347864113,2006-03-12 - 2006-03-18
115,1.05742734118,2006-03-19 - 2006-03-25
116,0.931409679607,2006-03-26 - 2006-04-01
117,2.1915862953,2006-04-02 - 2006-04-08
118,1.24645383353,2006-04-09 - 2006-04-15
119,1.05742734118,2006-04-16 - 2006-04-22
120,0.553356694898,2006-04-23 - 2006-04-29
121,0.427339033329,2006-04-30 - 2006-05-06
122,1.18344500275,2006-05-07 - 2006-05-13
123,1.43548032589,2006-05-14 - 2006-05-20
124,0.931409679607,2006-05-21 - 2006-05-27
125,0.17530371019,2006-05-28 - 2006-06-03
126,0.427339033329,2006-06-04 - 2006-06-10
127,1.12043617196,2006-06-11 - 2006-06-17
128,0.238312540974,2006-06-18 - 2006-06-24
129,0.679374356468,2006-06-25 - 2006-07-01
130,-0.0137227821648,2006-07-02 - 2006-07-08
131,1.49848915667,2006-07-09 - 2006-07-15
132,0.490347864113,2006-07-16 - 2006-07-22
133,0.742383187253,2006-07-23 - 2006-07-29
134,0.427339033329,2006-07-30 - 2006-08-05
135,-0.0137227821648,2006-08-06 - 2006-08-12
136,0.994418510392,2006-08-13 - 2006-08-19
137,1.05742734118,2006-08-20 - 2006-08-26
138,0.238312540974,2006-08-27 - 2006-09-02
139,0.17530371019,2006-09-03 - 2006-09-09
140,0.994418510392,2006-09-10 - 2006-09-16
141,0.490347864113,2006-09-17 - 2006-09-23
142,0.868400848822,2006-09-24 - 2006-09-30
143,0.238312540974,2006-10-01 - 2006-10-07
144,1.49848915667,2006-10-08 - 2006-10-14
145,0.679374356468,2006-10-15 - 2006-10-21
146,1.49848915667,2006-10-22 - 2006-10-28
147,0.553356694898,2006-10-29 - 2006-11-04
148,0.616365525683,2006-11-05 - 2006-11-11
149,1.24645383353,2006-11-12 - 2006-11-18
150,0.742383187253,2006-11-19 - 2006-11-25
151,1.56149798745,2006-11-26 - 2006-12-02
152,0.301321371759,2006-12-03 - 2006-12-09
153,0.427339033329,2006-12-10 - 2006-12-16
154,0.112294879405,2006-12-17 - 2006-12-23
155,-0.202749274519,2006-12-24 - 2006-12-30
156,0.112294879405,2006-12-31 - 2007-01-06
157,0.742383187253,2007-01-07 - 2007-01-13
158,1.49848915667,2007-01-14 - 2007-01-20
