,Interest,Week
0,0.819756608198,2004-01-04 - 2004-01-10
1,1.55719824194,2004-01-11 - 2004-01-17
2,1.22944640472,2004-01-18 - 2004-01-24
3,1.39332232333,2004-01-25 - 2004-01-31
4,1.63913620125,2004-02-01 - 2004-02-07
5,1.22944640472,2004-02-08 - 2004-02-14
6,1.72107416055,2004-02-15 - 2004-02-21
7,1.63913620125,2004-02-22 - 2004-02-28
8,2.37657783499,2004-02-29 - 2004-03-06
9,1.96688803847,2004-03-07 - 2004-03-13
10,2.6223917129,2004-03-14 - 2004-03-20
11,2.29463987569,2004-03-21 - 2004-03-27
12,2.70432967221,2004-03-28 - 2004-04-03
13,2.86820559082,2004-04-04 - 2004-04-10
14,1.80301211986,2004-04-11 - 2004-04-17
15,2.70432967221,2004-04-18 - 2004-04-24
16,2.45851579429,2004-04-25 - 2004-05-01
17,2.13076395708,2004-05-02 - 2004-05-08
18,1.88495007916,2004-05-09 - 2004-05-15
19,0.737818648894,2004-05-16 - 2004-05-22
20,1.31138436403,2004-05-23 - 2004-05-29
21,0.901694567503,2004-05-30 - 2004-06-05
22,1.06557048611,2004-06-06 - 2004-06-12
23,1.22944640472,2004-06-13 - 2004-06-19
24,0.573942730284,2004-06-20 - 2004-06-26
25,0.246190893065,2004-06-27 - 2004-07-03
26,0.328128852369,2004-07-04 - 2004-07-10
27,-0.163498903459,2004-07-11 - 2004-07-17
28,-0.327374822069,2004-07-18 - 2004-07-24
29,-0.573188699984,2004-07-25 - 2004-07-31
30,-0.819002577898,2004-08-01 - 2004-08-07
31,-0.900940537203,2004-08-08 - 2004-08-14
32,-0.900940537203,2004-08-15 - 2004-08-21
33,-0.0815609441546,2004-08-22 - 2004-08-28
34,0.410066811674,2004-08-29 - 2004-09-04
35,1.39332232333,2004-09-05 - 2004-09-11
36,1.39332232333,2004-09-12 - 2004-09-18
37,1.96688803847,2004-09-19 - 2004-09-25
38,1.55719824194,2004-09-26 - 2004-10-02
39,1.63913620125,2004-10-03 - 2004-10-09
40,1.55719824194,2004-10-10 - 2004-10-16
41,1.55719824194,2004-10-17 - 2004-10-23
42,1.31138436403,2004-10-24 - 2004-10-30
43,0.737818648894,2004-10-31 - 2004-11-06
44,0.410066811674,2004-11-07 - 2004-11-13
45,1.31138436403,2004-11-14 - 2004-11-20
46,1.14750844542,2004-11-21 - 2004-11-27
47,0.983632526808,2004-11-28 - 2004-12-04
48,0.737818648894,2004-12-05 - 2004-12-11
49,0.082314974455,2004-12-12 - 2004-12-18
50,-1.14675441512,2004-12-19 - 2004-12-25
51,-1.55644421164,2004-12-26 - 2005-01-01
52,0.737818648894,2005-01-02 - 2005-01-08
53,1.31138436403,2005-01-09 - 2005-01-15
54,1.63913620125,2005-01-16 - 2005-01-22
55,1.47526028264,2005-01-23 - 2005-01-29
56,1.47526028264,2005-01-30 - 2005-02-05
57,1.47526028264,2005-02-06 - 2005-02-12
58,1.47526028264,2005-02-13 - 2005-02-19
59,1.88495007916,2005-02-20 - 2005-02-26
60,1.96688803847,2005-02-27 - 2005-03-05
61,1.96688803847,2005-03-06 - 2005-03-12
62,2.37657783499,2005-03-13 - 2005-03-19
63,2.29463987569,2005-03-20 - 2005-03-26
64,1.72107416055,2005-03-27 - 2005-04-02
65,2.6223917129,2005-04-03 - 2005-04-09
66,2.45851579429,2005-04-10 - 2005-04-16
67,1.96688803847,2005-04-17 - 2005-04-23
68,1.88495007916,2005-04-24 - 2005-04-30
69,1.47526028264,2005-05-01 - 2005-05-07
70,1.80301211986,2005-05-08 - 2005-05-14
71,1.39332232333,2005-05-15 - 2005-05-21
72,1.22944640472,2005-05-22 - 2005-05-28
73,1.06557048611,2005-05-29 - 2005-06-04
74,1.14750844542,2005-06-05 - 2005-06-11
75,1.06557048611,2005-06-12 - 2005-06-18
76,0.328128852369,2005-06-19 - 2005-06-25
77,0.328128852369,2005-06-26 - 2005-07-02
78,0.328128852369,2005-07-03 - 2005-07-09
79,-0.655126659288,2005-07-10 - 2005-07-16
80,-0.245436862764,2005-07-17 - 2005-07-23
81,-0.491250740679,2005-07-24 - 2005-07-30
82,-0.982878496508,2005-07-31 - 2005-08-06
83,-1.14675441512,2005-08-07 - 2005-08-13
84,-1.22869237442,2005-08-14 - 2005-08-20
85,-0.655126659288,2005-08-21 - 2005-08-27
86,0.082314974455,2005-08-28 - 2005-09-03
87,1.06557048611,2005-09-04 - 2005-09-10
88,1.47526028264,2005-09-11 - 2005-09-17
89,1.22944640472,2005-09-18 - 2005-09-24
90,1.31138436403,2005-09-25 - 2005-10-01
91,1.06557048611,2005-10-02 - 2005-10-08
92,1.06557048611,2005-10-09 - 2005-10-15
93,0.983632526808,2005-10-16 - 2005-10-22
94,0.573942730284,2005-10-23 - 2005-10-29
95,0.410066811674,2005-10-30 - 2005-11-05
96,0.655880689589,2005-11-06 - 2005-11-12
97,1.06557048611,2005-11-13 - 2005-11-19
98,0.901694567503,2005-11-20 - 2005-11-26
99,0.737818648894,2005-11-27 - 2005-12-03
100,0.573942730284,2005-12-04 - 2005-12-10
101,-0.409312781374,2005-12-11 - 2005-12-17
102,-1.39256829303,2005-12-18 - 2005-12-24
103,-1.63838217095,2005-12-25 - 2005-12-31
104,0.000377015150176,2006-01-01 - 2006-01-07
105,0.737818648894,2006-01-08 - 2006-01-14
106,0.983632526808,2006-01-15 - 2006-01-21
107,1.06557048611,2006-01-22 - 2006-01-28
108,1.14750844542,2006-01-29 - 2006-02-04
109,0.819756608198,2006-02-05 - 2006-02-11
110,0.819756608198,2006-02-12 - 2006-02-18
111,1.14750844542,2006-02-19 - 2006-02-25
112,1.47526028264,2006-02-26 - 2006-03-04
113,1.31138436403,2006-03-05 - 2006-03-11
114,1.96688803847,2006-03-12 - 2006-03-18
115,2.04882599777,2006-03-19 - 2006-03-25
116,2.21270191638,2006-03-26 - 2006-04-01
117,1.80301211986,2006-04-02 - 2006-04-08
118,1.55719824194,2006-04-09 - 2006-04-15
119,0.819756608198,2006-04-16 - 2006-04-22
120,1.22944640472,2006-04-23 - 2006-04-29
121,1.14750844542,2006-04-30 - 2006-05-06
122,1.06557048611,2006-05-07 - 2006-05-13
123,0.819756608198,2006-05-14 - 2006-05-20
124,0.410066811674,2006-05-21 - 2006-05-27
125,0.410066811674,2006-05-28 - 2006-06-03
126,0.082314974455,2006-06-04 - 2006-06-10
127,0.000377015150176,2006-06-11 - 2006-06-17
128,-0.163498903459,2006-06-18 - 2006-06-24
129,-0.245436862764,2006-06-25 - 2006-07-01
130,-0.409312781374,2006-07-02 - 2006-07-08
131,-0.982878496508,2006-07-09 - 2006-07-15
132,-1.06481645581,2006-07-16 - 2006-07-22
133,-1.14675441512,2006-07-23 - 2006-07-29
134,-1.47450625234,2006-07-30 - 2006-08-05
135,-1.31063033373,2006-08-06 - 2006-08-12
