,Interest,Week
0,2.61759714317,2004-01-04 - 2004-01-10
1,1.76404708698,2004-01-11 - 2004-01-17
2,2.26195128642,2004-01-18 - 2004-01-24
3,2.47533880047,2004-01-25 - 2004-01-31
4,2.68872631452,2004-02-01 - 2004-02-07
5,3.32888885666,2004-02-08 - 2004-02-14
6,2.54646797182,2004-02-15 - 2004-02-21
7,3.11550134261,2004-02-22 - 2004-02-28
8,3.89792222745,2004-02-29 - 2004-03-06
9,4.1113097415,2004-03-07 - 2004-03-13
10,3.8267930561,2004-03-14 - 2004-03-20
11,0.910497030795,2004-03-21 - 2004-03-27
12,2.40420962912,2004-03-28 - 2004-04-03
13,3.8267930561,2004-04-04 - 2004-04-10
14,2.33308045777,2004-04-11 - 2004-04-17
15,1.90630542968,2004-04-18 - 2004-04-24
16,2.75985548587,2004-04-25 - 2004-05-01
17,2.19082211507,2004-05-02 - 2004-05-08
18,1.26614288754,2004-05-09 - 2004-05-15
19,1.40840123024,2004-05-16 - 2004-05-22
20,1.26614288754,2004-05-23 - 2004-05-29
21,0.910497030795,2004-05-30 - 2004-06-05
22,1.47953040159,2004-06-06 - 2004-06-12
23,1.55065957293,2004-06-13 - 2004-06-19
24,1.97743460103,2004-06-20 - 2004-06-26
25,1.05275537349,2004-06-27 - 2004-07-03
26,0.910497030795,2004-07-04 - 2004-07-10
27,0.981626202143,2004-07-11 - 2004-07-17
28,0.0569469746076,2004-07-18 - 2004-07-24
29,1.33727205889,2004-07-25 - 2004-07-31
30,1.05275537349,2004-08-01 - 2004-08-07
31,1.97743460103,2004-08-08 - 2004-08-14
32,1.19501371619,2004-08-15 - 2004-08-21
33,1.40840123024,2004-08-22 - 2004-08-28
34,0.412592831352,2004-08-29 - 2004-09-04
35,1.90630542968,2004-09-05 - 2004-09-11
36,0.625980345399,2004-09-12 - 2004-09-18
37,1.97743460103,2004-09-19 - 2004-09-25
38,3.8267930561,2004-09-26 - 2004-10-02
39,2.47533880047,2004-10-03 - 2004-10-09
40,2.19082211507,2004-10-10 - 2004-10-16
41,2.97324299991,2004-10-17 - 2004-10-23
42,3.32888885666,2004-10-24 - 2004-10-30
43,2.75985548587,2004-10-31 - 2004-11-06
44,1.97743460103,2004-11-07 - 2004-11-13
45,2.04856377238,2004-11-14 - 2004-11-20
46,2.04856377238,2004-11-21 - 2004-11-27
47,3.40001802801,2004-11-28 - 2004-12-04
48,3.04437217126,2004-12-05 - 2004-12-11
49,1.76404708698,2004-12-12 - 2004-12-18
50,0.768238688097,2004-12-19 - 2004-12-25
51,0.483722002701,2004-12-26 - 2005-01-01
52,1.62178874428,2005-01-02 - 2005-01-08
53,1.97743460103,2005-01-09 - 2005-01-15
54,2.26195128642,2005-01-16 - 2005-01-22
55,1.33727205889,2005-01-23 - 2005-01-29
56,3.9690513988,2005-01-30 - 2005-02-05
57,1.76404708698,2005-02-06 - 2005-02-12
58,1.69291791563,2005-02-13 - 2005-02-19
59,0.981626202143,2005-02-20 - 2005-02-26
60,1.26614288754,2005-02-27 - 2005-03-05
61,1.83517625833,2005-03-06 - 2005-03-12
62,1.83517625833,2005-03-13 - 2005-03-19
63,1.90630542968,2005-03-20 - 2005-03-26
64,1.26614288754,2005-03-27 - 2005-04-02
65,1.19501371619,2005-04-03 - 2005-04-09
66,0.697109516748,2005-04-10 - 2005-04-16
67,1.19501371619,2005-04-17 - 2005-04-23
68,2.19082211507,2005-04-24 - 2005-04-30
69,0.625980345399,2005-05-01 - 2005-05-07
70,1.40840123024,2005-05-08 - 2005-05-14
71,1.05275537349,2005-05-15 - 2005-05-21
72,0.128076145956,2005-05-22 - 2005-05-28
73,0.0569469746076,2005-05-29 - 2005-06-04
74,0.55485117405,2005-06-05 - 2005-06-11
75,1.76404708698,2005-06-12 - 2005-06-18
76,0.697109516748,2005-06-19 - 2005-06-25
77,0.483722002701,2005-06-26 - 2005-07-02
78,-0.369828053486,2005-07-03 - 2005-07-09
