,Interest,Week
0,0.935379101496,2004-01-04 - 2004-01-10
1,1.60053757367,2004-01-11 - 2004-01-17
2,2.43198566389,2004-01-18 - 2004-01-24
3,1.26795833758,2004-01-25 - 2004-01-31
4,3.18028894509,2004-02-01 - 2004-02-07
5,1.26795833758,2004-02-08 - 2004-02-14
6,2.01626161878,2004-02-15 - 2004-02-21
7,2.93085451802,2004-02-22 - 2004-02-28
8,3.09714413607,2004-02-29 - 2004-03-06
9,1.51739276465,2004-03-07 - 2004-03-13
10,2.59827528193,2004-03-14 - 2004-03-20
11,0.602799865409,2004-03-21 - 2004-03-27
12,3.42972337215,2004-03-28 - 2004-04-03
13,1.76682719172,2004-04-04 - 2004-04-10
14,0.852234292475,2004-04-11 - 2004-04-17
15,2.18255123683,2004-04-18 - 2004-04-24
16,2.01626161878,2004-04-25 - 2004-05-01
17,2.93085451802,2004-05-02 - 2004-05-08
18,2.76456489998,2004-05-09 - 2004-05-15
19,1.35110314661,2004-05-16 - 2004-05-22
20,1.84997200074,2004-05-23 - 2004-05-29
21,0.685944674431,2004-05-30 - 2004-06-05
22,0.436510247365,2004-06-06 - 2004-06-12
23,1.18481352856,2004-06-13 - 2004-06-19
24,0.519655056387,2004-06-20 - 2004-06-26
25,0.769089483453,2004-06-27 - 2004-07-03
26,-0.893806696986,2004-07-04 - 2004-07-10
27,-0.145503415788,2004-07-11 - 2004-07-17
28,0.270220629321,2004-07-18 - 2004-07-24
29,1.18481352856,2004-07-25 - 2004-07-31
30,-0.478082651876,2004-08-01 - 2004-08-07
31,0.353365438343,2004-08-08 - 2004-08-14
32,0.519655056387,2004-08-15 - 2004-08-21
33,0.852234292475,2004-08-22 - 2004-08-28
34,0.270220629321,2004-08-29 - 2004-09-04
35,2.18255123683,2004-09-05 - 2004-09-11
36,0.685944674431,2004-09-12 - 2004-09-18
37,1.76682719172,2004-09-19 - 2004-09-25
38,2.847709709,2004-09-26 - 2004-10-02
39,1.84997200074,2004-10-03 - 2004-10-09
40,1.68368238269,2004-10-10 - 2004-10-16
41,2.93085451802,2004-10-17 - 2004-10-23
42,2.26569604585,2004-10-24 - 2004-10-30
43,2.93085451802,2004-10-31 - 2004-11-06
44,2.68142009096,2004-11-07 - 2004-11-13
45,1.93311680976,2004-11-14 - 2004-11-20
46,1.10166871954,2004-11-21 - 2004-11-27
47,2.0994064278,2004-11-28 - 2004-12-04
48,2.43198566389,2004-12-05 - 2004-12-11
49,0.602799865409,2004-12-12 - 2004-12-18
50,-0.893806696986,2004-12-19 - 2004-12-25
51,-1.89154440525,2004-12-26 - 2005-01-01
52,0.353365438343,2005-01-02 - 2005-01-08
53,0.602799865409,2005-01-09 - 2005-01-15
54,1.01852391052,2005-01-16 - 2005-01-22
55,1.18481352856,2005-01-23 - 2005-01-29
56,1.35110314661,2005-01-30 - 2005-02-05
57,1.43424795563,2005-02-06 - 2005-02-12
58,1.60053757367,2005-02-13 - 2005-02-19
59,1.76682719172,2005-02-20 - 2005-02-26
60,2.26569604585,2005-02-27 - 2005-03-05
61,1.76682719172,2005-03-06 - 2005-03-12
62,0.602799865409,2005-03-13 - 2005-03-19
63,1.10166871954,2005-03-20 - 2005-03-26
64,0.769089483453,2005-03-27 - 2005-04-02
65,1.51739276465,2005-04-03 - 2005-04-09
66,1.18481352856,2005-04-10 - 2005-04-16
67,1.60053757367,2005-04-17 - 2005-04-23
68,1.68368238269,2005-04-24 - 2005-04-30
69,1.43424795563,2005-05-01 - 2005-05-07
70,1.93311680976,2005-05-08 - 2005-05-14
71,1.60053757367,2005-05-15 - 2005-05-21
72,0.852234292475,2005-05-22 - 2005-05-28
73,0.602799865409,2005-05-29 - 2005-06-04
74,0.353365438343,2005-06-05 - 2005-06-11
75,0.519655056387,2005-06-12 - 2005-06-18
76,0.602799865409,2005-06-19 - 2005-06-25
77,-0.0623586067664,2005-06-26 - 2005-07-02
78,-0.727517078942,2005-07-03 - 2005-07-09
79,0.103931011277,2005-07-10 - 2005-07-16
80,-0.394937842854,2005-07-17 - 2005-07-23
81,-0.145503415788,2005-07-24 - 2005-07-30
82,0.0207862022555,2005-07-31 - 2005-08-06
83,-0.561227460898,2005-08-07 - 2005-08-13
84,-0.727517078942,2005-08-14 - 2005-08-20
85,0.685944674431,2005-08-21 - 2005-08-27
86,0.270220629321,2005-08-28 - 2005-09-03
87,0.852234292475,2005-09-04 - 2005-09-10
88,1.18481352856,2005-09-11 - 2005-09-17
89,2.26569604585,2005-09-18 - 2005-09-24
90,1.18481352856,2005-09-25 - 2005-10-01
91,1.68368238269,2005-10-02 - 2005-10-08
92,0.852234292475,2005-10-09 - 2005-10-15
93,1.93311680976,2005-10-16 - 2005-10-22
94,1.60053757367,2005-10-23 - 2005-10-29
95,1.35110314661,2005-10-30 - 2005-11-05
96,1.68368238269,2005-11-06 - 2005-11-12
97,1.26795833758,2005-11-13 - 2005-11-19
98,1.01852391052,2005-11-20 - 2005-11-26
99,1.35110314661,2005-11-27 - 2005-12-03
100,1.43424795563,2005-12-04 - 2005-12-10
101,0.187075820299,2005-12-11 - 2005-12-17
102,-1.22638593307,2005-12-18 - 2005-12-24
103,-2.22412364134,2005-12-25 - 2005-12-31
104,-0.478082651876,2006-01-01 - 2006-01-07
105,1.01852391052,2006-01-08 - 2006-01-14
106,0.685944674431,2006-01-15 - 2006-01-21
107,-0.311793033832,2006-01-22 - 2006-01-28
108,0.935379101496,2006-01-29 - 2006-02-04
109,0.769089483453,2006-02-05 - 2006-02-11
110,1.18481352856,2006-02-12 - 2006-02-18
111,0.769089483453,2006-02-19 - 2006-02-25
112,1.60053757367,2006-02-26 - 2006-03-04
113,0.852234292475,2006-03-05 - 2006-03-11
114,1.18481352856,2006-03-12 - 2006-03-18
115,1.35110314661,2006-03-19 - 2006-03-25
116,1.43424795563,2006-03-26 - 2006-04-01
117,1.43424795563,2006-04-02 - 2006-04-08
118,0.685944674431,2006-04-09 - 2006-04-15
119,0.0207862022555,2006-04-16 - 2006-04-22
120,1.43424795563,2006-04-23 - 2006-04-29
121,1.68368238269,2006-04-30 - 2006-05-06
122,0.935379101496,2006-05-07 - 2006-05-13
123,0.685944674431,2006-05-14 - 2006-05-20
124,0.436510247365,2006-05-21 - 2006-05-27
125,-0.145503415788,2006-05-28 - 2006-06-03
126,0.103931011277,2006-06-04 - 2006-06-10
127,-0.810661887964,2006-06-11 - 2006-06-17
128,-0.561227460898,2006-06-18 - 2006-06-24
129,-1.3095307421,2006-06-25 - 2006-07-01
130,-1.97468921427,2006-07-02 - 2006-07-08
131,-0.561227460898,2006-07-09 - 2006-07-15
132,-0.893806696986,2006-07-16 - 2006-07-22
133,-1.3095307421,2006-07-23 - 2006-07-29
134,-0.0623586067664,2006-07-30 - 2006-08-05
135,-0.478082651876,2006-08-06 - 2006-08-12
136,-0.64437226992,2006-08-13 - 2006-08-19
137,-0.145503415788,2006-08-20 - 2006-08-26
138,0.0207862022555,2006-08-27 - 2006-09-02
139,0.270220629321,2006-09-03 - 2006-09-09
140,0.769089483453,2006-09-10 - 2006-09-16
141,-0.0623586067664,2006-09-17 - 2006-09-23
142,-0.145503415788,2006-09-24 - 2006-09-30
143,-0.0623586067664,2006-10-01 - 2006-10-07
144,0.103931011277,2006-10-08 - 2006-10-14
145,0.852234292475,2006-10-15 - 2006-10-21
146,0.852234292475,2006-10-22 - 2006-10-28
147,1.10166871954,2006-10-29 - 2006-11-04
148,0.769089483453,2006-11-05 - 2006-11-11
149,0.769089483453,2006-11-12 - 2006-11-18
150,0.0207862022555,2006-11-19 - 2006-11-25
151,0.685944674431,2006-11-26 - 2006-12-02
152,0.519655056387,2006-12-03 - 2006-12-09
153,0.353365438343,2006-12-10 - 2006-12-16
154,-1.39267555112,2006-12-17 - 2006-12-23
155,-2.63984768645,2006-12-24 - 2006-12-30
156,-1.55896516916,2006-12-31 - 2007-01-06
157,-0.0623586067664,2007-01-07 - 2007-01-13
158,-0.0623586067664,2007-01-14 - 2007-01-20
159,0.187075820299,2007-01-21 - 2007-01-27
160,0.0207862022555,2007-01-28 - 2007-02-03
161,0.0207862022555,2007-02-04 - 2007-02-10
162,0.187075820299,2007-02-11 - 2007-02-17
163,0.436510247365,2007-02-18 - 2007-02-24
164,0.519655056387,2007-02-25 - 2007-03-03
165,0.685944674431,2007-03-04 - 2007-03-10
166,0.0207862022555,2007-03-11 - 2007-03-17
167,0.685944674431,2007-03-18 - 2007-03-24
168,0.519655056387,2007-03-25 - 2007-03-31
169,-0.22864822481,2007-04-01 - 2007-04-07
170,0.103931011277,2007-04-08 - 2007-04-14
