,Interest,Week
0,2.21038206373,2004-01-04 - 2004-01-10
1,2.03298557117,2004-01-11 - 2004-01-17
2,1.41209784721,2004-01-18 - 2004-01-24
3,1.67819258605,2004-01-25 - 2004-01-31
4,1.85558907861,2004-02-01 - 2004-02-07
5,2.21038206373,2004-02-08 - 2004-02-14
6,1.58949433977,2004-02-15 - 2004-02-21
7,1.94428732489,2004-02-22 - 2004-02-28
8,2.83126978769,2004-02-29 - 2004-03-06
9,3.89564874305,2004-03-07 - 2004-03-13
10,2.47647680257,2004-03-14 - 2004-03-20
11,1.50079609349,2004-03-21 - 2004-03-27
12,2.56517504885,2004-03-28 - 2004-04-03
13,1.94428732489,2004-04-04 - 2004-04-10
14,2.38777855629,2004-04-11 - 2004-04-17
15,2.56517504885,2004-04-18 - 2004-04-24
16,2.47647680257,2004-04-25 - 2004-05-01
17,2.29908031001,2004-05-02 - 2004-05-08
18,2.65387329513,2004-05-09 - 2004-05-15
19,1.41209784721,2004-05-16 - 2004-05-22
20,3.36345926537,2004-05-23 - 2004-05-29
21,1.94428732489,2004-05-30 - 2004-06-05
22,1.94428732489,2004-06-06 - 2004-06-12
23,2.38777855629,2004-06-13 - 2004-06-19
24,1.94428732489,2004-06-20 - 2004-06-26
25,2.38777855629,2004-06-27 - 2004-07-03
26,5.93570840748,2004-07-04 - 2004-07-10
27,4.51653646701,2004-07-11 - 2004-07-17
28,4.25044172817,2004-07-18 - 2004-07-24
29,2.38777855629,2004-07-25 - 2004-07-31
30,2.03298557117,2004-08-01 - 2004-08-07
31,2.03298557117,2004-08-08 - 2004-08-14
32,3.27476101909,2004-08-15 - 2004-08-21
33,2.29908031001,2004-08-22 - 2004-08-28
34,1.94428732489,2004-08-29 - 2004-09-04
35,1.23470135465,2004-09-05 - 2004-09-11
36,2.91996803397,2004-09-12 - 2004-09-18
37,1.85558907861,2004-09-19 - 2004-09-25
38,1.85558907861,2004-09-26 - 2004-10-02
39,1.23470135465,2004-10-03 - 2004-10-09
40,1.0573048621,2004-10-10 - 2004-10-16
41,1.76689083233,2004-10-17 - 2004-10-23
42,1.14600310838,2004-10-24 - 2004-10-30
43,1.0573048621,2004-10-31 - 2004-11-06
44,1.67819258605,2004-11-07 - 2004-11-13
45,1.32339960093,2004-11-14 - 2004-11-20
46,-0.0957723395413,2004-11-21 - 2004-11-27
47,1.14600310838,2004-11-28 - 2004-12-04
48,1.67819258605,2004-12-05 - 2004-12-11
49,0.791210123256,2004-12-12 - 2004-12-18
50,2.21038206373,2004-12-19 - 2004-12-25
51,1.41209784721,2004-12-26 - 2005-01-01
52,2.29908031001,2005-01-02 - 2005-01-08
53,2.65387329513,2005-01-09 - 2005-01-15
54,1.76689083233,2005-01-16 - 2005-01-22
55,1.67819258605,2005-01-23 - 2005-01-29
56,1.85558907861,2005-01-30 - 2005-02-05
57,1.32339960093,2005-02-06 - 2005-02-12
58,1.58949433977,2005-02-13 - 2005-02-19
59,1.23470135465,2005-02-20 - 2005-02-26
60,1.58949433977,2005-02-27 - 2005-03-05
61,2.47647680257,2005-03-06 - 2005-03-12
62,1.94428732489,2005-03-13 - 2005-03-19
63,1.32339960093,2005-03-20 - 2005-03-26
64,1.76689083233,2005-03-27 - 2005-04-02
65,1.14600310838,2005-04-03 - 2005-04-09
66,1.67819258605,2005-04-10 - 2005-04-16
67,0.968606615816,2005-04-17 - 2005-04-23
68,2.21038206373,2005-04-24 - 2005-04-30
69,2.03298557117,2005-05-01 - 2005-05-07
70,1.14600310838,2005-05-08 - 2005-05-14
71,0.968606615816,2005-05-15 - 2005-05-21
72,2.21038206373,2005-05-22 - 2005-05-28
73,1.32339960093,2005-05-29 - 2005-06-04
74,0.702511876976,2005-06-05 - 2005-06-11
75,0.525115384417,2005-06-12 - 2005-06-18
76,1.0573048621,2005-06-19 - 2005-06-25
77,0.702511876976,2005-06-26 - 2005-07-02
78,0.613813630697,2005-07-03 - 2005-07-09
79,0.968606615816,2005-07-10 - 2005-07-16
80,1.85558907861,2005-07-17 - 2005-07-23
81,1.32339960093,2005-07-24 - 2005-07-30
82,2.12168381745,2005-07-31 - 2005-08-06
83,1.76689083233,2005-08-07 - 2005-08-13
84,1.23470135465,2005-08-14 - 2005-08-20
85,0.879908369536,2005-08-21 - 2005-08-27
86,0.791210123256,2005-08-28 - 2005-09-03
87,1.23470135465,2005-09-04 - 2005-09-10
88,0.702511876976,2005-09-11 - 2005-09-17
89,1.14600310838,2005-09-18 - 2005-09-24
90,1.41209784721,2005-09-25 - 2005-10-01
91,1.58949433977,2005-10-02 - 2005-10-08
92,0.702511876976,2005-10-09 - 2005-10-15
93,0.791210123256,2005-10-16 - 2005-10-22
94,1.0573048621,2005-10-23 - 2005-10-29
95,1.23470135465,2005-10-30 - 2005-11-05
96,1.67819258605,2005-11-06 - 2005-11-12
97,1.50079609349,2005-11-13 - 2005-11-19
98,0.259020645578,2005-11-20 - 2005-11-26
99,0.879908369536,2005-11-27 - 2005-12-03
100,1.85558907861,2005-12-04 - 2005-12-10
101,1.14600310838,2005-12-11 - 2005-12-17
102,-0.00707409326158,2005-12-18 - 2005-12-24
103,0.968606615816,2005-12-25 - 2005-12-31
104,0.791210123256,2006-01-01 - 2006-01-07
105,1.23470135465,2006-01-08 - 2006-01-14
106,0.968606615816,2006-01-15 - 2006-01-21
107,0.968606615816,2006-01-22 - 2006-01-28
108,1.14600310838,2006-01-29 - 2006-02-04
109,1.0573048621,2006-02-05 - 2006-02-11
110,0.613813630697,2006-02-12 - 2006-02-18
111,0.347718891857,2006-02-19 - 2006-02-25
112,1.32339960093,2006-02-26 - 2006-03-04
113,0.879908369536,2006-03-05 - 2006-03-11
114,0.791210123256,2006-03-12 - 2006-03-18
115,0.791210123256,2006-03-19 - 2006-03-25
116,1.0573048621,2006-03-26 - 2006-04-01
117,0.702511876976,2006-04-02 - 2006-04-08
118,1.23470135465,2006-04-09 - 2006-04-15
119,0.791210123256,2006-04-16 - 2006-04-22
120,0.702511876976,2006-04-23 - 2006-04-29
121,0.968606615816,2006-04-30 - 2006-05-06
122,0.170322399298,2006-05-07 - 2006-05-13
123,0.879908369536,2006-05-14 - 2006-05-20
124,1.14600310838,2006-05-21 - 2006-05-27
125,0.525115384417,2006-05-28 - 2006-06-03
126,0.791210123256,2006-06-04 - 2006-06-10
127,0.791210123256,2006-06-11 - 2006-06-17
128,0.968606615816,2006-06-18 - 2006-06-24
129,2.38777855629,2006-06-25 - 2006-07-01
130,3.09736452653,2006-07-02 - 2006-07-08
131,3.00866628025,2006-07-09 - 2006-07-15
132,1.41209784721,2006-07-16 - 2006-07-22
133,0.525115384417,2006-07-23 - 2006-07-29
134,1.32339960093,2006-07-30 - 2006-08-05
135,1.41209784721,2006-08-06 - 2006-08-12
136,0.525115384417,2006-08-13 - 2006-08-19
137,0.436417138137,2006-08-20 - 2006-08-26
138,0.347718891857,2006-08-27 - 2006-09-02
139,0.879908369536,2006-09-03 - 2006-09-09
140,0.525115384417,2006-09-10 - 2006-09-16
141,0.436417138137,2006-09-17 - 2006-09-23
142,0.879908369536,2006-09-24 - 2006-09-30
143,3.27476101909,2006-10-01 - 2006-10-07
144,2.29908031001,2006-10-08 - 2006-10-14
145,0.702511876976,2006-10-15 - 2006-10-21
146,1.0573048621,2006-10-22 - 2006-10-28
147,1.0573048621,2006-10-29 - 2006-11-04
148,0.879908369536,2006-11-05 - 2006-11-11
149,0.702511876976,2006-11-12 - 2006-11-18
150,0.170322399298,2006-11-19 - 2006-11-25
151,0.436417138137,2006-11-26 - 2006-12-02
152,0.525115384417,2006-12-03 - 2006-12-09
153,0.170322399298,2006-12-10 - 2006-12-16
154,-0.184470585821,2006-12-17 - 2006-12-23
155,-0.53926357094,2006-12-24 - 2006-12-30
156,0.791210123256,2006-12-31 - 2007-01-06
157,0.347718891857,2007-01-07 - 2007-01-13
158,-0.00707409326158,2007-01-14 - 2007-01-20
159,0.613813630697,2007-01-21 - 2007-01-27
160,0.968606615816,2007-01-28 - 2007-02-03
161,0.613813630697,2007-02-04 - 2007-02-10
162,0.170322399298,2007-02-11 - 2007-02-17
163,0.613813630697,2007-02-18 - 2007-02-24
164,0.347718891857,2007-02-25 - 2007-03-03
165,0.436417138137,2007-03-04 - 2007-03-10
166,0.525115384417,2007-03-11 - 2007-03-17
167,0.613813630697,2007-03-18 - 2007-03-24
168,0.525115384417,2007-03-25 - 2007-03-31
169,0.347718891857,2007-04-01 - 2007-04-07
170,0.791210123256,2007-04-08 - 2007-04-14
171,0.613813630697,2007-04-15 - 2007-04-21
172,0.613813630697,2007-04-22 - 2007-04-28
173,0.791210123256,2007-04-29 - 2007-05-05
174,-0.0957723395413,2007-05-06 - 2007-05-12
175,0.613813630697,2007-05-13 - 2007-05-19
176,-0.00707409326158,2007-05-20 - 2007-05-26
177,-0.184470585821,2007-05-27 - 2007-06-02
178,0.791210123256,2007-06-03 - 2007-06-09
179,0.436417138137,2007-06-10 - 2007-06-16
180,-0.0957723395413,2007-06-17 - 2007-06-23
181,0.347718891857,2007-06-24 - 2007-06-30
182,-0.184470585821,2007-07-01 - 2007-07-07
183,0.347718891857,2007-07-08 - 2007-07-14
184,0.259020645578,2007-07-15 - 2007-07-21
185,0.0816241530182,2007-07-22 - 2007-07-28
186,0.0816241530182,2007-07-29 - 2007-08-04
187,0.613813630697,2007-08-05 - 2007-08-11
188,0.702511876976,2007-08-12 - 2007-08-18
189,0.170322399298,2007-08-19 - 2007-08-25
190,-0.184470585821,2007-08-26 - 2007-09-01
191,-0.273168832101,2007-09-02 - 2007-09-08
192,0.170322399298,2007-09-09 - 2007-09-15
193,0.0816241530182,2007-09-16 - 2007-09-22
194,0.259020645578,2007-09-23 - 2007-09-29
195,0.0816241530182,2007-09-30 - 2007-10-06
196,0.436417138137,2007-10-07 - 2007-10-13
197,-0.184470585821,2007-10-14 - 2007-10-20
198,0.0816241530182,2007-10-21 - 2007-10-27
199,-0.184470585821,2007-10-28 - 2007-11-03
200,-0.0957723395413,2007-11-04 - 2007-11-10
201,-0.184470585821,2007-11-11 - 2007-11-17
202,-0.361867078381,2007-11-18 - 2007-11-24
203,-0.0957723395413,2007-11-25 - 2007-12-01
204,-0.00707409326158,2007-12-02 - 2007-12-08
205,-0.361867078381,2007-12-09 - 2007-12-15
206,-0.62796181722,2007-12-16 - 2007-12-22
207,-1.1601512949,2007-12-23 - 2007-12-29
208,-0.361867078381,2007-12-30 - 2008-01-05
209,-0.361867078381,2008-01-06 - 2008-01-12
210,-0.00707409326158,2008-01-13 - 2008-01-19
211,-0.00707409326158,2008-01-20 - 2008-01-26
212,0.259020645578,2008-01-27 - 2008-02-02
213,0.0816241530182,2008-02-03 - 2008-02-09
214,-0.361867078381,2008-02-10 - 2008-02-16
