,Interest,Week
0,1.54166666667,2004-01-04 - 2004-01-10
1,0.588235294118,2004-01-11 - 2004-01-17
2,0.588235294118,2004-01-18 - 2004-01-24
3,0.576923076923,2004-01-25 - 2004-01-31
4,0.581818181818,2004-02-01 - 2004-02-07
5,1.07407407407,2004-02-08 - 2004-02-14
6,0.537037037037,2004-02-15 - 2004-02-21
7,0.509090909091,2004-02-22 - 2004-02-28
8,0.813559322034,2004-02-29 - 2004-03-06
9,1.0,2004-03-07 - 2004-03-13
10,1.30188679245,2004-03-14 - 2004-03-20
11,1.48148148148,2004-03-21 - 2004-03-27
12,0.849056603774,2004-03-28 - 2004-04-03
13,1.11111111111,2004-04-04 - 2004-04-10
14,0.857142857143,2004-04-11 - 2004-04-17
15,0.962962962963,2004-04-18 - 2004-04-24
16,0.481481481481,2004-04-25 - 2004-05-01
17,0.754716981132,2004-05-02 - 2004-05-08
18,0.509803921569,2004-05-09 - 2004-05-15
19,0.530612244898,2004-05-16 - 2004-05-22
20,0.5625,2004-05-23 - 2004-05-29
21,0.574468085106,2004-05-30 - 2004-06-05
22,0.565217391304,2004-06-06 - 2004-06-12
23,0.565217391304,2004-06-13 - 2004-06-19
24,0.577777777778,2004-06-20 - 2004-06-26
25,1.2,2004-06-27 - 2004-07-03
26,0.613636363636,2004-07-04 - 2004-07-10
27,1.39130434783,2004-07-11 - 2004-07-17
28,0.6,2004-07-18 - 2004-07-24
29,0.6,2004-07-25 - 2004-07-31
30,0.613636363636,2004-08-01 - 2004-08-07
31,0.604651162791,2004-08-08 - 2004-08-14
32,0.568181818182,2004-08-15 - 2004-08-21
33,0.568181818182,2004-08-22 - 2004-08-28
34,0.717391304348,2004-08-29 - 2004-09-04
35,0.782608695652,2004-09-05 - 2004-09-11
36,0.479166666667,2004-09-12 - 2004-09-18
37,1.08163265306,2004-09-19 - 2004-09-25
38,0.775510204082,2004-09-26 - 2004-10-02
39,0.9,2004-10-03 - 2004-10-09
40,1.05882352941,2004-10-10 - 2004-10-16
41,0.755102040816,2004-10-17 - 2004-10-23
42,0.745098039216,2004-10-24 - 2004-10-30
43,1.10204081633,2004-10-31 - 2004-11-06
44,1.30612244898,2004-11-07 - 2004-11-13
45,0.470588235294,2004-11-14 - 2004-11-20
46,0.488888888889,2004-11-21 - 2004-11-27
47,1.24489795918,2004-11-28 - 2004-12-04
48,0.571428571429,2004-12-05 - 2004-12-11
49,1.24444444444,2004-12-12 - 2004-12-18
50,0.657894736842,2004-12-19 - 2004-12-25
51,0.783783783784,2004-12-26 - 2005-01-01
52,0.488372093023,2005-01-02 - 2005-01-08
53,0.844444444444,2005-01-09 - 2005-01-15
54,0.644444444444,2005-01-16 - 2005-01-22
55,0.688888888889,2005-01-23 - 2005-01-29
56,0.826086956522,2005-01-30 - 2005-02-05
57,0.844444444444,2005-02-06 - 2005-02-12
58,0.413043478261,2005-02-13 - 2005-02-19
59,0.404255319149,2005-02-20 - 2005-02-26
60,0.391304347826,2005-02-27 - 2005-03-05
61,0.652173913043,2005-03-06 - 2005-03-12
62,0.760869565217,2005-03-13 - 2005-03-19
63,0.659090909091,2005-03-20 - 2005-03-26
64,0.772727272727,2005-03-27 - 2005-04-02
65,0.553191489362,2005-04-03 - 2005-04-09
66,0.934782608696,2005-04-10 - 2005-04-16
67,0.760869565217,2005-04-17 - 2005-04-23
68,0.934782608696,2005-04-24 - 2005-04-30
69,0.391304347826,2005-05-01 - 2005-05-07
70,1.13636363636,2005-05-08 - 2005-05-14
71,0.809523809524,2005-05-15 - 2005-05-21
72,1.64285714286,2005-05-22 - 2005-05-28
73,0.425,2005-05-29 - 2005-06-04
74,0.425,2005-06-05 - 2005-06-11
75,0.641025641026,2005-06-12 - 2005-06-18
76,0.666666666667,2005-06-19 - 2005-06-25
77,0.447368421053,2005-06-26 - 2005-07-02
78,0.722222222222,2005-07-03 - 2005-07-09
79,0.684210526316,2005-07-10 - 2005-07-16
80,0.702702702703,2005-07-17 - 2005-07-23
81,0.702702702703,2005-07-24 - 2005-07-30
82,0.527777777778,2005-07-31 - 2005-08-06
83,0.513513513514,2005-08-07 - 2005-08-13
84,0.513513513514,2005-08-14 - 2005-08-20
85,0.5,2005-08-21 - 2005-08-27
86,0.864864864865,2005-08-28 - 2005-09-03
87,0.410256410256,2005-09-04 - 2005-09-10
88,0.625,2005-09-11 - 2005-09-17
89,1.26829268293,2005-09-18 - 2005-09-24
90,0.365853658537,2005-09-25 - 2005-10-01
91,1.55813953488,2005-10-02 - 2005-10-08
92,0.690476190476,2005-10-09 - 2005-10-15
93,0.767441860465,2005-10-16 - 2005-10-22
94,1.2380952381,2005-10-23 - 2005-10-29
95,0.809523809524,2005-10-30 - 2005-11-05
96,0.642857142857,2005-11-06 - 2005-11-12
97,0.952380952381,2005-11-13 - 2005-11-19
98,1.10526315789,2005-11-20 - 2005-11-26
99,0.536585365854,2005-11-27 - 2005-12-03
100,0.634146341463,2005-12-04 - 2005-12-10
101,0.897435897436,2005-12-11 - 2005-12-17
102,0.878787878788,2005-12-18 - 2005-12-24
103,0.48275862069,2005-12-25 - 2005-12-31
104,0.411764705882,2006-01-01 - 2006-01-07
105,0.783783783784,2006-01-08 - 2006-01-14
106,0.648648648649,2006-01-15 - 2006-01-21
107,0.947368421053,2006-01-22 - 2006-01-28
108,0.947368421053,2006-01-29 - 2006-02-04
109,0.815789473684,2006-02-05 - 2006-02-11
110,0.621621621622,2006-02-12 - 2006-02-18
111,0.921052631579,2006-02-19 - 2006-02-25
112,0.282051282051,2006-02-26 - 2006-03-04
113,0.447368421053,2006-03-05 - 2006-03-11
114,0.5,2006-03-12 - 2006-03-18
115,0.473684210526,2006-03-19 - 2006-03-25
116,0.405405405405,2006-03-26 - 2006-04-01
117,0.578947368421,2006-04-02 - 2006-04-08
118,0.864864864865,2006-04-09 - 2006-04-15
119,0.72972972973,2006-04-16 - 2006-04-22
120,0.447368421053,2006-04-23 - 2006-04-29
121,1.56756756757,2006-04-30 - 2006-05-06
122,0.305555555556,2006-05-07 - 2006-05-13
123,0.914285714286,2006-05-14 - 2006-05-20
124,0.323529411765,2006-05-21 - 2006-05-27
125,0.823529411765,2006-05-28 - 2006-06-03
126,0.323529411765,2006-06-04 - 2006-06-10
127,0.323529411765,2006-06-11 - 2006-06-17
128,0.34375,2006-06-18 - 2006-06-24
129,1.13333333333,2006-06-25 - 2006-07-01
130,0.413793103448,2006-07-02 - 2006-07-08
131,0.903225806452,2006-07-09 - 2006-07-15
132,0.366666666667,2006-07-16 - 2006-07-22
133,0.354838709677,2006-07-23 - 2006-07-29
134,0.533333333333,2006-07-30 - 2006-08-05
135,0.379310344828,2006-08-06 - 2006-08-12
136,0.366666666667,2006-08-13 - 2006-08-19
137,0.483870967742,2006-08-20 - 2006-08-26
138,0.666666666667,2006-08-27 - 2006-09-02
139,0.483870967742,2006-09-03 - 2006-09-09
140,0.676470588235,2006-09-10 - 2006-09-16
141,1.11764705882,2006-09-17 - 2006-09-23
142,1.41176470588,2006-09-24 - 2006-09-30
143,1.20588235294,2006-10-01 - 2006-10-07
144,0.971428571429,2006-10-08 - 2006-10-14
145,0.794117647059,2006-10-15 - 2006-10-21
146,0.647058823529,2006-10-22 - 2006-10-28
147,0.6,2006-10-29 - 2006-11-04
148,0.676470588235,2006-11-05 - 2006-11-11
149,0.571428571429,2006-11-12 - 2006-11-18
150,0.677419354839,2006-11-19 - 2006-11-25
151,0.588235294118,2006-11-26 - 2006-12-02
152,0.852941176471,2006-12-03 - 2006-12-09
153,0.787878787879,2006-12-10 - 2006-12-16
154,0.333333333333,2006-12-17 - 2006-12-23
155,0.521739130435,2006-12-24 - 2006-12-30
156,0.592592592593,2006-12-31 - 2007-01-06
157,0.774193548387,2007-01-07 - 2007-01-13
158,0.41935483871,2007-01-14 - 2007-01-20
159,0.71875,2007-01-21 - 2007-01-27
160,0.3125,2007-01-28 - 2007-02-03
161,0.806451612903,2007-02-04 - 2007-02-10
162,0.677419354839,2007-02-11 - 2007-02-17
163,0.875,2007-02-18 - 2007-02-24
164,0.625,2007-02-25 - 2007-03-03
165,0.21875,2007-03-04 - 2007-03-10
166,0.625,2007-03-11 - 2007-03-17
167,0.90625,2007-03-18 - 2007-03-24
168,0.53125,2007-03-25 - 2007-03-31
169,0.7,2007-04-01 - 2007-04-07
170,0.741935483871,2007-04-08 - 2007-04-14
171,0.65625,2007-04-15 - 2007-04-21
172,0.3125,2007-04-22 - 2007-04-28
173,0.34375,2007-04-29 - 2007-05-05
174,0.40625,2007-05-06 - 2007-05-12
175,0.774193548387,2007-05-13 - 2007-05-19
176,0.5,2007-05-20 - 2007-05-26
177,0.379310344828,2007-05-27 - 2007-06-02
178,0.533333333333,2007-06-03 - 2007-06-09
179,0.689655172414,2007-06-10 - 2007-06-16
180,0.5,2007-06-17 - 2007-06-23
181,0.333333333333,2007-06-24 - 2007-06-30
182,0.384615384615,2007-07-01 - 2007-07-07
183,0.333333333333,2007-07-08 - 2007-07-14
184,0.333333333333,2007-07-15 - 2007-07-21
185,0.259259259259,2007-07-22 - 2007-07-28
186,0.259259259259,2007-07-29 - 2007-08-04
187,0.259259259259,2007-08-05 - 2007-08-11
188,0.269230769231,2007-08-12 - 2007-08-18
189,0.37037037037,2007-08-19 - 2007-08-25
190,0.62962962963,2007-08-26 - 2007-09-01
191,0.428571428571,2007-09-02 - 2007-09-08
192,0.6,2007-09-09 - 2007-09-15
193,1.16129032258,2007-09-16 - 2007-09-22
194,1.32258064516,2007-09-23 - 2007-09-29
195,1.51612903226,2007-09-30 - 2007-10-06
196,1.25806451613,2007-10-07 - 2007-10-13
197,1.4375,2007-10-14 - 2007-10-20
198,1.03225806452,2007-10-21 - 2007-10-27
199,0.967741935484,2007-10-28 - 2007-11-03
200,0.58064516129,2007-11-04 - 2007-11-10
201,0.741935483871,2007-11-11 - 2007-11-17
202,0.6,2007-11-18 - 2007-11-24
203,0.909090909091,2007-11-25 - 2007-12-01
204,0.818181818182,2007-12-02 - 2007-12-08
205,1.03333333333,2007-12-09 - 2007-12-15
206,0.44,2007-12-16 - 2007-12-22
207,0.7,2007-12-23 - 2007-12-29
208,0.391304347826,2007-12-30 - 2008-01-05
209,0.571428571429,2008-01-06 - 2008-01-12
210,1.1724137931,2008-01-13 - 2008-01-19
211,0.785714285714,2008-01-20 - 2008-01-26
212,0.655172413793,2008-01-27 - 2008-02-02
213,1.1724137931,2008-02-03 - 2008-02-09
214,0.586206896552,2008-02-10 - 2008-02-16
215,0.793103448276,2008-02-17 - 2008-02-23
216,1.03333333333,2008-02-24 - 2008-03-01
217,1.3,2008-03-02 - 2008-03-08
218,0.7,2008-03-09 - 2008-03-15
219,0.740740740741,2008-03-16 - 2008-03-22
220,0.571428571429,2008-03-23 - 2008-03-29
221,0.366666666667,2008-03-30 - 2008-04-05
222,0.733333333333,2008-04-06 - 2008-04-12
223,0.466666666667,2008-04-13 - 2008-04-19
224,0.766666666667,2008-04-20 - 2008-04-26
225,0.833333333333,2008-04-27 - 2008-05-03
226,0.448275862069,2008-05-04 - 2008-05-10
227,0.48275862069,2008-05-11 - 2008-05-17
228,0.518518518519,2008-05-18 - 2008-05-24
229,0.307692307692,2008-05-25 - 2008-05-31
230,0.518518518519,2008-06-01 - 2008-06-07
231,0.5,2008-06-08 - 2008-06-14
232,0.615384615385,2008-06-15 - 2008-06-21
233,0.28,2008-06-22 - 2008-06-28
234,0.416666666667,2008-06-29 - 2008-07-05
235,0.4,2008-07-06 - 2008-07-12
236,0.92,2008-07-13 - 2008-07-19
237,0.28,2008-07-20 - 2008-07-26
238,0.291666666667,2008-07-27 - 2008-08-02
239,0.416666666667,2008-08-03 - 2008-08-09
240,0.416666666667,2008-08-10 - 2008-08-16
241,0.708333333333,2008-08-17 - 2008-08-23
242,0.56,2008-08-24 - 2008-08-30
243,0.730769230769,2008-08-31 - 2008-09-06
244,0.965517241379,2008-09-07 - 2008-09-13
245,1.41379310345,2008-09-14 - 2008-09-20
246,1.65517241379,2008-09-21 - 2008-09-27
247,2.03571428571,2008-09-28 - 2008-10-04
248,1.31034482759,2008-10-05 - 2008-10-11
249,1.41379310345,2008-10-12 - 2008-10-18
250,1.24137931034,2008-10-19 - 2008-10-25
251,1.42857142857,2008-10-26 - 2008-11-01
252,1.1724137931,2008-11-02 - 2008-11-08
253,0.9,2008-11-09 - 2008-11-15
254,0.965517241379,2008-11-16 - 2008-11-22
255,1.03846153846,2008-11-23 - 2008-11-29
256,1.10344827586,2008-11-30 - 2008-12-06
257,1.0,2008-12-07 - 2008-12-13
258,0.423076923077,2008-12-14 - 2008-12-20
259,0.526315789474,2008-12-21 - 2008-12-27
260,0.6,2008-12-28 - 2009-01-03
261,0.538461538462,2009-01-04 - 2009-01-10
262,1.0,2009-01-11 - 2009-01-17
263,0.925925925926,2009-01-18 - 2009-01-24
264,0.851851851852,2009-01-25 - 2009-01-31
265,1.0,2009-02-01 - 2009-02-07
266,1.14285714286,2009-02-08 - 2009-02-14
267,1.07142857143,2009-02-15 - 2009-02-21
268,0.793103448276,2009-02-22 - 2009-02-28
269,0.689655172414,2009-03-01 - 2009-03-07
270,0.678571428571,2009-03-08 - 2009-03-14
271,0.857142857143,2009-03-15 - 2009-03-21
272,0.689655172414,2009-03-22 - 2009-03-28
273,1.03448275862,2009-03-29 - 2009-04-04
274,0.607142857143,2009-04-05 - 2009-04-11
275,0.928571428571,2009-04-12 - 2009-04-18
276,1.0,2009-04-19 - 2009-04-25
277,1.13793103448,2009-04-26 - 2009-05-02
278,0.964285714286,2009-05-03 - 2009-05-09
279,0.892857142857,2009-05-10 - 2009-05-16
280,0.777777777778,2009-05-17 - 2009-05-23
281,1.0,2009-05-24 - 2009-05-30
282,0.807692307692,2009-05-31 - 2009-06-06
283,0.615384615385,2009-06-07 - 2009-06-13
284,0.32,2009-06-14 - 2009-06-20
285,0.375,2009-06-21 - 2009-06-27
286,0.521739130435,2009-06-28 - 2009-07-04
287,0.666666666667,2009-07-05 - 2009-07-11
288,0.458333333333,2009-07-12 - 2009-07-18
289,0.791666666667,2009-07-19 - 2009-07-25
290,0.625,2009-07-26 - 2009-08-01
291,0.416666666667,2009-08-02 - 2009-08-08
292,0.333333333333,2009-08-09 - 2009-08-15
293,0.208333333333,2009-08-16 - 2009-08-22
294,0.44,2009-08-23 - 2009-08-29
295,0.653846153846,2009-08-30 - 2009-09-05
296,0.666666666667,2009-09-06 - 2009-09-12
297,1.75,2009-09-13 - 2009-09-19
298,1.53571428571,2009-09-20 - 2009-09-26
299,1.32142857143,2009-09-27 - 2009-10-03
300,1.24137931034,2009-10-04 - 2009-10-10
301,1.24137931034,2009-10-11 - 2009-10-17
302,1.55172413793,2009-10-18 - 2009-10-24
303,1.06896551724,2009-10-25 - 2009-10-31
304,1.3,2009-11-01 - 2009-11-07
305,1.13793103448,2009-11-08 - 2009-11-14
306,1.33333333333,2009-11-15 - 2009-11-21
307,1.19230769231,2009-11-22 - 2009-11-28
308,1.31034482759,2009-11-29 - 2009-12-05
309,1.17857142857,2009-12-06 - 2009-12-12
310,0.576923076923,2009-12-13 - 2009-12-19
311,0.473684210526,2009-12-20 - 2009-12-26
312,0.421052631579,2009-12-27 - 2010-01-02
313,0.6,2010-01-03 - 2010-01-09
314,0.884615384615,2010-01-10 - 2010-01-16
315,0.888888888889,2010-01-17 - 2010-01-23
316,1.67857142857,2010-01-24 - 2010-01-30
317,1.28571428571,2010-01-31 - 2010-02-06
318,1.0,2010-02-07 - 2010-02-13
319,1.14814814815,2010-02-14 - 2010-02-20
320,1.35714285714,2010-02-21 - 2010-02-27
321,0.965517241379,2010-02-28 - 2010-03-06
322,0.758620689655,2010-03-07 - 2010-03-13
323,0.821428571429,2010-03-14 - 2010-03-20
324,1.21428571429,2010-03-21 - 2010-03-27
325,0.814814814815,2010-03-28 - 2010-04-03
326,0.777777777778,2010-04-04 - 2010-04-10
327,0.857142857143,2010-04-11 - 2010-04-17
328,0.827586206897,2010-04-18 - 2010-04-24
329,1.0,2010-04-25 - 2010-05-01
330,0.896551724138,2010-05-02 - 2010-05-08
331,0.678571428571,2010-05-09 - 2010-05-15
332,0.888888888889,2010-05-16 - 2010-05-22
333,0.692307692308,2010-05-23 - 2010-05-29
334,0.36,2010-05-30 - 2010-06-05
335,0.44,2010-06-06 - 2010-06-12
336,0.75,2010-06-13 - 2010-06-19
337,0.416666666667,2010-06-20 - 2010-06-26
338,0.739130434783,2010-06-27 - 2010-07-03
339,0.590909090909,2010-07-04 - 2010-07-10
340,0.521739130435,2010-07-11 - 2010-07-17
341,0.521739130435,2010-07-18 - 2010-07-24
342,0.434782608696,2010-07-25 - 2010-07-31
343,0.521739130435,2010-08-01 - 2010-08-07
344,0.521739130435,2010-08-08 - 2010-08-14
345,0.565217391304,2010-08-15 - 2010-08-21
346,0.791666666667,2010-08-22 - 2010-08-28
347,1.625,2010-08-29 - 2010-09-04
348,1.36,2010-09-05 - 2010-09-11
349,1.62962962963,2010-09-12 - 2010-09-18
350,1.77777777778,2010-09-19 - 2010-09-25
351,1.48148148148,2010-09-26 - 2010-10-02
352,1.89285714286,2010-10-03 - 2010-10-09
353,1.7037037037,2010-10-10 - 2010-10-16
354,1.53571428571,2010-10-17 - 2010-10-23
355,1.35714285714,2010-10-24 - 2010-10-30
356,1.59259259259,2010-10-31 - 2010-11-06
357,1.37037037037,2010-11-07 - 2010-11-13
358,1.5,2010-11-14 - 2010-11-20
359,1.28,2010-11-21 - 2010-11-27
360,1.11111111111,2010-11-28 - 2010-12-04
361,1.37037037037,2010-12-05 - 2010-12-11
362,0.76,2010-12-12 - 2010-12-18
363,0.421052631579,2010-12-19 - 2010-12-25
364,0.222222222222,2010-12-26 - 2011-01-01
365,0.916666666667,2011-01-02 - 2011-01-08
366,0.68,2011-01-09 - 2011-01-15
367,0.961538461538,2011-01-16 - 2011-01-22
368,1.11538461538,2011-01-23 - 2011-01-29
369,1.36,2011-01-30 - 2011-02-05
370,1.2962962963,2011-02-06 - 2011-02-12
371,1.48148148148,2011-02-13 - 2011-02-19
372,1.30769230769,2011-02-20 - 2011-02-26
373,1.11111111111,2011-02-27 - 2011-03-05
374,0.962962962963,2011-03-06 - 2011-03-12
375,1.03846153846,2011-03-13 - 2011-03-19
376,1.18518518519,2011-03-20 - 2011-03-26
377,0.962962962963,2011-03-27 - 2011-04-02
378,1.44444444444,2011-04-03 - 2011-04-09
379,1.14814814815,2011-04-10 - 2011-04-16
380,1.03846153846,2011-04-17 - 2011-04-23
381,1.03846153846,2011-04-24 - 2011-04-30
382,0.961538461538,2011-05-01 - 2011-05-07
383,1.07692307692,2011-05-08 - 2011-05-14
384,1.03846153846,2011-05-15 - 2011-05-21
385,0.8,2011-05-22 - 2011-05-28
386,0.708333333333,2011-05-29 - 2011-06-04
387,0.84,2011-06-05 - 2011-06-11
388,0.75,2011-06-12 - 2011-06-18
389,0.478260869565,2011-06-19 - 2011-06-25
390,0.636363636364,2011-06-26 - 2011-07-02
391,0.772727272727,2011-07-03 - 2011-07-09
392,0.636363636364,2011-07-10 - 2011-07-16
393,0.818181818182,2011-07-17 - 2011-07-23
394,0.363636363636,2011-07-24 - 2011-07-30
395,0.727272727273,2011-07-31 - 2011-08-06
396,0.454545454545,2011-08-07 - 2011-08-13
397,0.5,2011-08-14 - 2011-08-20
398,0.608695652174,2011-08-21 - 2011-08-27
399,0.869565217391,2011-08-28 - 2011-09-03
400,1.16666666667,2011-09-04 - 2011-09-10
401,2.0,2011-09-11 - 2011-09-17
402,2.22222222222,2011-09-18 - 2011-09-24
403,1.7037037037,2011-09-25 - 2011-10-01
404,2.55555555556,2011-10-02 - 2011-10-08
405,1.82142857143,2011-10-09 - 2011-10-15
406,1.78571428571,2011-10-16 - 2011-10-22
407,1.51851851852,2011-10-23 - 2011-10-29
408,1.55555555556,2011-10-30 - 2011-11-05
409,1.40740740741,2011-11-06 - 2011-11-12
410,1.10714285714,2011-11-13 - 2011-11-19
411,1.2,2011-11-20 - 2011-11-26
412,1.46428571429,2011-11-27 - 2011-12-03
413,1.62962962963,2011-12-04 - 2011-12-10
414,1.03846153846,2011-12-11 - 2011-12-17
415,0.5,2011-12-18 - 2011-12-24
416,0.5,2011-12-25 - 2011-12-31
417,0.727272727273,2012-01-01 - 2012-01-07
418,0.96,2012-01-08 - 2012-01-14
419,0.92,2012-01-15 - 2012-01-21
420,1.15384615385,2012-01-22 - 2012-01-28
421,1.57692307692,2012-01-29 - 2012-02-04
422,1.59259259259,2012-02-05 - 2012-02-11
423,1.53846153846,2012-02-12 - 2012-02-18
424,1.40740740741,2012-02-19 - 2012-02-25
425,1.07407407407,2012-02-26 - 2012-03-03
426,1.25925925926,2012-03-04 - 2012-03-10
427,1.23076923077,2012-03-11 - 2012-03-17
428,0.923076923077,2012-03-18 - 2012-03-24
429,1.11538461538,2012-03-25 - 2012-03-31
430,1.12,2012-04-01 - 2012-04-07
431,1.08,2012-04-08 - 2012-04-14
432,1.25925925926,2012-04-15 - 2012-04-21
433,1.2962962963,2012-04-22 - 2012-04-28
434,1.22222222222,2012-04-29 - 2012-05-05
435,0.692307692308,2012-05-06 - 2012-05-12
436,1.0,2012-05-13 - 2012-05-19
437,0.8,2012-05-20 - 2012-05-26
438,0.913043478261,2012-05-27 - 2012-06-02
