,Interest,Week
0,0.458333333333,2004-01-04 - 2004-01-10
1,0.529411764706,2004-01-11 - 2004-01-17
2,0.686274509804,2004-01-18 - 2004-01-24
3,0.75,2004-01-25 - 2004-01-31
4,0.781818181818,2004-02-01 - 2004-02-07
5,0.648148148148,2004-02-08 - 2004-02-14
6,0.703703703704,2004-02-15 - 2004-02-21
7,0.581818181818,2004-02-22 - 2004-02-28
8,0.389830508475,2004-02-29 - 2004-03-06
9,0.431034482759,2004-03-07 - 2004-03-13
10,0.433962264151,2004-03-14 - 2004-03-20
11,0.388888888889,2004-03-21 - 2004-03-27
12,0.509433962264,2004-03-28 - 2004-04-03
13,0.333333333333,2004-04-04 - 2004-04-10
14,0.446428571429,2004-04-11 - 2004-04-17
15,0.240740740741,2004-04-18 - 2004-04-24
16,0.37037037037,2004-04-25 - 2004-05-01
17,0.358490566038,2004-05-02 - 2004-05-08
18,0.254901960784,2004-05-09 - 2004-05-15
19,0.224489795918,2004-05-16 - 2004-05-22
20,0.375,2004-05-23 - 2004-05-29
21,0.276595744681,2004-05-30 - 2004-06-05
22,0.282608695652,2004-06-06 - 2004-06-12
23,0.217391304348,2004-06-13 - 2004-06-19
24,0.4,2004-06-20 - 2004-06-26
25,0.244444444444,2004-06-27 - 2004-07-03
26,0.204545454545,2004-07-04 - 2004-07-10
27,0.195652173913,2004-07-11 - 2004-07-17
28,0.222222222222,2004-07-18 - 2004-07-24
29,0.2,2004-07-25 - 2004-07-31
30,0.136363636364,2004-08-01 - 2004-08-07
31,0.325581395349,2004-08-08 - 2004-08-14
32,0.363636363636,2004-08-15 - 2004-08-21
33,0.318181818182,2004-08-22 - 2004-08-28
34,0.45652173913,2004-08-29 - 2004-09-04
35,0.978260869565,2004-09-05 - 2004-09-11
36,1.60416666667,2004-09-12 - 2004-09-18
37,2.04081632653,2004-09-19 - 2004-09-25
38,1.75510204082,2004-09-26 - 2004-10-02
39,1.76,2004-10-03 - 2004-10-09
40,1.64705882353,2004-10-10 - 2004-10-16
41,1.4693877551,2004-10-17 - 2004-10-23
42,1.58823529412,2004-10-24 - 2004-10-30
43,1.32653061224,2004-10-31 - 2004-11-06
44,1.30612244898,2004-11-07 - 2004-11-13
45,1.45098039216,2004-11-14 - 2004-11-20
46,1.0,2004-11-21 - 2004-11-27
47,1.26530612245,2004-11-28 - 2004-12-04
48,1.10204081633,2004-12-05 - 2004-12-11
49,0.933333333333,2004-12-12 - 2004-12-18
50,0.552631578947,2004-12-19 - 2004-12-25
51,0.27027027027,2004-12-26 - 2005-01-01
52,0.697674418605,2005-01-02 - 2005-01-08
53,0.622222222222,2005-01-09 - 2005-01-15
54,0.688888888889,2005-01-16 - 2005-01-22
55,0.866666666667,2005-01-23 - 2005-01-29
56,0.847826086957,2005-01-30 - 2005-02-05
57,1.0,2005-02-06 - 2005-02-12
58,0.695652173913,2005-02-13 - 2005-02-19
59,0.574468085106,2005-02-20 - 2005-02-26
60,0.717391304348,2005-02-27 - 2005-03-05
61,0.521739130435,2005-03-06 - 2005-03-12
62,0.413043478261,2005-03-13 - 2005-03-19
63,0.454545454545,2005-03-20 - 2005-03-26
64,0.477272727273,2005-03-27 - 2005-04-02
65,0.425531914894,2005-04-03 - 2005-04-09
66,0.369565217391,2005-04-10 - 2005-04-16
67,0.369565217391,2005-04-17 - 2005-04-23
68,0.304347826087,2005-04-24 - 2005-04-30
69,0.45652173913,2005-05-01 - 2005-05-07
70,0.386363636364,2005-05-08 - 2005-05-14
71,0.357142857143,2005-05-15 - 2005-05-21
72,0.333333333333,2005-05-22 - 2005-05-28
73,0.25,2005-05-29 - 2005-06-04
74,0.35,2005-06-05 - 2005-06-11
75,0.358974358974,2005-06-12 - 2005-06-18
76,0.307692307692,2005-06-19 - 2005-06-25
77,0.394736842105,2005-06-26 - 2005-07-02
78,0.388888888889,2005-07-03 - 2005-07-09
79,0.315789473684,2005-07-10 - 2005-07-16
80,0.243243243243,2005-07-17 - 2005-07-23
81,0.189189189189,2005-07-24 - 2005-07-30
82,0.277777777778,2005-07-31 - 2005-08-06
83,0.243243243243,2005-08-07 - 2005-08-13
84,0.432432432432,2005-08-14 - 2005-08-20
85,0.368421052632,2005-08-21 - 2005-08-27
86,0.594594594595,2005-08-28 - 2005-09-03
87,1.05128205128,2005-09-04 - 2005-09-10
88,1.425,2005-09-11 - 2005-09-17
89,1.68292682927,2005-09-18 - 2005-09-24
90,1.9512195122,2005-09-25 - 2005-10-01
91,2.06976744186,2005-10-02 - 2005-10-08
92,1.95238095238,2005-10-09 - 2005-10-15
93,1.95348837209,2005-10-16 - 2005-10-22
94,1.66666666667,2005-10-23 - 2005-10-29
95,1.69047619048,2005-10-30 - 2005-11-05
96,1.14285714286,2005-11-06 - 2005-11-12
97,1.54761904762,2005-11-13 - 2005-11-19
98,1.02631578947,2005-11-20 - 2005-11-26
99,1.53658536585,2005-11-27 - 2005-12-03
100,0.926829268293,2005-12-04 - 2005-12-10
101,0.923076923077,2005-12-11 - 2005-12-17
102,0.666666666667,2005-12-18 - 2005-12-24
103,0.241379310345,2005-12-25 - 2005-12-31
104,0.676470588235,2006-01-01 - 2006-01-07
105,0.918918918919,2006-01-08 - 2006-01-14
106,0.648648648649,2006-01-15 - 2006-01-21
107,0.868421052632,2006-01-22 - 2006-01-28
108,0.894736842105,2006-01-29 - 2006-02-04
109,0.815789473684,2006-02-05 - 2006-02-11
110,0.72972972973,2006-02-12 - 2006-02-18
111,0.763157894737,2006-02-19 - 2006-02-25
112,0.820512820513,2006-02-26 - 2006-03-04
113,0.552631578947,2006-03-05 - 2006-03-11
114,0.421052631579,2006-03-12 - 2006-03-18
115,0.631578947368,2006-03-19 - 2006-03-25
116,0.513513513514,2006-03-26 - 2006-04-01
117,0.552631578947,2006-04-02 - 2006-04-08
118,0.459459459459,2006-04-09 - 2006-04-15
119,0.405405405405,2006-04-16 - 2006-04-22
120,0.5,2006-04-23 - 2006-04-29
121,0.432432432432,2006-04-30 - 2006-05-06
122,0.388888888889,2006-05-07 - 2006-05-13
123,0.485714285714,2006-05-14 - 2006-05-20
124,0.411764705882,2006-05-21 - 2006-05-27
125,0.382352941176,2006-05-28 - 2006-06-03
126,0.264705882353,2006-06-04 - 2006-06-10
127,0.352941176471,2006-06-11 - 2006-06-17
128,0.28125,2006-06-18 - 2006-06-24
129,0.2,2006-06-25 - 2006-07-01
130,0.275862068966,2006-07-02 - 2006-07-08
131,0.354838709677,2006-07-09 - 2006-07-15
132,0.366666666667,2006-07-16 - 2006-07-22
133,0.258064516129,2006-07-23 - 2006-07-29
134,0.233333333333,2006-07-30 - 2006-08-05
135,0.172413793103,2006-08-06 - 2006-08-12
136,0.333333333333,2006-08-13 - 2006-08-19
137,0.451612903226,2006-08-20 - 2006-08-26
138,0.6,2006-08-27 - 2006-09-02
139,0.903225806452,2006-09-03 - 2006-09-09
