,Interest,Week
0,0.3125,2004-01-04 - 2004-01-10
1,0.313725490196,2004-01-11 - 2004-01-17
2,0.333333333333,2004-01-18 - 2004-01-24
3,0.461538461538,2004-01-25 - 2004-01-31
4,0.236363636364,2004-02-01 - 2004-02-07
5,0.314814814815,2004-02-08 - 2004-02-14
6,0.351851851852,2004-02-15 - 2004-02-21
7,0.381818181818,2004-02-22 - 2004-02-28
8,0.372881355932,2004-02-29 - 2004-03-06
9,0.275862068966,2004-03-07 - 2004-03-13
10,0.264150943396,2004-03-14 - 2004-03-20
11,0.203703703704,2004-03-21 - 2004-03-27
12,0.358490566038,2004-03-28 - 2004-04-03
13,0.240740740741,2004-04-04 - 2004-04-10
14,0.375,2004-04-11 - 2004-04-17
15,0.388888888889,2004-04-18 - 2004-04-24
16,0.37037037037,2004-04-25 - 2004-05-01
17,0.301886792453,2004-05-02 - 2004-05-08
18,0.372549019608,2004-05-09 - 2004-05-15
19,0.30612244898,2004-05-16 - 2004-05-22
20,0.4375,2004-05-23 - 2004-05-29
21,0.425531914894,2004-05-30 - 2004-06-05
22,0.478260869565,2004-06-06 - 2004-06-12
23,0.434782608696,2004-06-13 - 2004-06-19
24,0.488888888889,2004-06-20 - 2004-06-26
25,0.244444444444,2004-06-27 - 2004-07-03
26,0.5,2004-07-04 - 2004-07-10
27,0.369565217391,2004-07-11 - 2004-07-17
28,0.488888888889,2004-07-18 - 2004-07-24
29,0.444444444444,2004-07-25 - 2004-07-31
30,0.295454545455,2004-08-01 - 2004-08-07
31,0.325581395349,2004-08-08 - 2004-08-14
32,0.409090909091,2004-08-15 - 2004-08-21
33,0.409090909091,2004-08-22 - 2004-08-28
34,0.54347826087,2004-08-29 - 2004-09-04
35,0.391304347826,2004-09-05 - 2004-09-11
36,0.3125,2004-09-12 - 2004-09-18
37,0.34693877551,2004-09-19 - 2004-09-25
38,0.408163265306,2004-09-26 - 2004-10-02
39,0.44,2004-10-03 - 2004-10-09
40,0.372549019608,2004-10-10 - 2004-10-16
41,0.224489795918,2004-10-17 - 2004-10-23
42,0.333333333333,2004-10-24 - 2004-10-30
43,0.448979591837,2004-10-31 - 2004-11-06
44,0.285714285714,2004-11-07 - 2004-11-13
45,0.490196078431,2004-11-14 - 2004-11-20
46,0.488888888889,2004-11-21 - 2004-11-27
47,0.367346938776,2004-11-28 - 2004-12-04
48,0.408163265306,2004-12-05 - 2004-12-11
49,0.422222222222,2004-12-12 - 2004-12-18
50,0.578947368421,2004-12-19 - 2004-12-25
51,0.378378378378,2004-12-26 - 2005-01-01
52,0.255813953488,2005-01-02 - 2005-01-08
53,0.466666666667,2005-01-09 - 2005-01-15
54,0.422222222222,2005-01-16 - 2005-01-22
55,0.4,2005-01-23 - 2005-01-29
56,0.391304347826,2005-01-30 - 2005-02-05
57,0.377777777778,2005-02-06 - 2005-02-12
58,0.326086956522,2005-02-13 - 2005-02-19
59,0.489361702128,2005-02-20 - 2005-02-26
60,0.54347826087,2005-02-27 - 2005-03-05
61,0.5,2005-03-06 - 2005-03-12
62,0.5,2005-03-13 - 2005-03-19
63,0.340909090909,2005-03-20 - 2005-03-26
64,0.568181818182,2005-03-27 - 2005-04-02
65,0.553191489362,2005-04-03 - 2005-04-09
66,0.5,2005-04-10 - 2005-04-16
67,0.413043478261,2005-04-17 - 2005-04-23
68,0.54347826087,2005-04-24 - 2005-04-30
69,0.5,2005-05-01 - 2005-05-07
70,0.590909090909,2005-05-08 - 2005-05-14
71,0.619047619048,2005-05-15 - 2005-05-21
72,0.619047619048,2005-05-22 - 2005-05-28
73,0.675,2005-05-29 - 2005-06-04
74,0.625,2005-06-05 - 2005-06-11
75,0.794871794872,2005-06-12 - 2005-06-18
76,0.641025641026,2005-06-19 - 2005-06-25
77,0.763157894737,2005-06-26 - 2005-07-02
78,0.833333333333,2005-07-03 - 2005-07-09
79,0.710526315789,2005-07-10 - 2005-07-16
80,0.648648648649,2005-07-17 - 2005-07-23
81,0.567567567568,2005-07-24 - 2005-07-30
82,0.722222222222,2005-07-31 - 2005-08-06
83,0.783783783784,2005-08-07 - 2005-08-13
84,0.756756756757,2005-08-14 - 2005-08-20
85,0.578947368421,2005-08-21 - 2005-08-27
86,0.594594594595,2005-08-28 - 2005-09-03
87,0.589743589744,2005-09-04 - 2005-09-10
88,0.925,2005-09-11 - 2005-09-17
89,0.634146341463,2005-09-18 - 2005-09-24
90,0.609756097561,2005-09-25 - 2005-10-01
91,0.674418604651,2005-10-02 - 2005-10-08
92,0.809523809524,2005-10-09 - 2005-10-15
93,0.860465116279,2005-10-16 - 2005-10-22
94,1.07142857143,2005-10-23 - 2005-10-29
95,0.880952380952,2005-10-30 - 2005-11-05
96,0.666666666667,2005-11-06 - 2005-11-12
97,0.952380952381,2005-11-13 - 2005-11-19
98,0.815789473684,2005-11-20 - 2005-11-26
99,0.878048780488,2005-11-27 - 2005-12-03
100,0.853658536585,2005-12-04 - 2005-12-10
101,0.923076923077,2005-12-11 - 2005-12-17
102,0.939393939394,2005-12-18 - 2005-12-24
103,0.827586206897,2005-12-25 - 2005-12-31
104,0.764705882353,2006-01-01 - 2006-01-07
105,0.783783783784,2006-01-08 - 2006-01-14
106,0.918918918919,2006-01-15 - 2006-01-21
107,0.868421052632,2006-01-22 - 2006-01-28
108,0.763157894737,2006-01-29 - 2006-02-04
109,1.02631578947,2006-02-05 - 2006-02-11
110,0.945945945946,2006-02-12 - 2006-02-18
111,0.947368421053,2006-02-19 - 2006-02-25
112,0.897435897436,2006-02-26 - 2006-03-04
113,1.05263157895,2006-03-05 - 2006-03-11
114,0.789473684211,2006-03-12 - 2006-03-18
115,0.921052631579,2006-03-19 - 2006-03-25
116,0.891891891892,2006-03-26 - 2006-04-01
117,1.13157894737,2006-04-02 - 2006-04-08
118,0.837837837838,2006-04-09 - 2006-04-15
119,0.756756756757,2006-04-16 - 2006-04-22
120,0.894736842105,2006-04-23 - 2006-04-29
121,0.972972972973,2006-04-30 - 2006-05-06
122,1.05555555556,2006-05-07 - 2006-05-13
123,1.11428571429,2006-05-14 - 2006-05-20
124,1.02941176471,2006-05-21 - 2006-05-27
125,1.0,2006-05-28 - 2006-06-03
126,1.17647058824,2006-06-04 - 2006-06-10
127,1.0,2006-06-11 - 2006-06-17
128,1.3125,2006-06-18 - 2006-06-24
129,1.5,2006-06-25 - 2006-07-01
130,1.27586206897,2006-07-02 - 2006-07-08
131,1.38709677419,2006-07-09 - 2006-07-15
132,1.46666666667,2006-07-16 - 2006-07-22
133,1.32258064516,2006-07-23 - 2006-07-29
134,1.2,2006-07-30 - 2006-08-05
135,0.827586206897,2006-08-06 - 2006-08-12
136,0.966666666667,2006-08-13 - 2006-08-19
137,1.12903225806,2006-08-20 - 2006-08-26
138,1.1,2006-08-27 - 2006-09-02
139,1.22580645161,2006-09-03 - 2006-09-09
140,1.23529411765,2006-09-10 - 2006-09-16
141,1.23529411765,2006-09-17 - 2006-09-23
142,1.08823529412,2006-09-24 - 2006-09-30
143,1.14705882353,2006-10-01 - 2006-10-07
144,1.34285714286,2006-10-08 - 2006-10-14
145,1.23529411765,2006-10-15 - 2006-10-21
146,1.32352941176,2006-10-22 - 2006-10-28
147,1.31428571429,2006-10-29 - 2006-11-04
148,1.32352941176,2006-11-05 - 2006-11-11
149,1.4,2006-11-12 - 2006-11-18
150,1.61290322581,2006-11-19 - 2006-11-25
151,1.52941176471,2006-11-26 - 2006-12-02
152,1.35294117647,2006-12-03 - 2006-12-09
153,1.39393939394,2006-12-10 - 2006-12-16
154,1.37037037037,2006-12-17 - 2006-12-23
155,1.26086956522,2006-12-24 - 2006-12-30
156,1.14814814815,2006-12-31 - 2007-01-06
157,1.32258064516,2007-01-07 - 2007-01-13
158,1.48387096774,2007-01-14 - 2007-01-20
159,1.46875,2007-01-21 - 2007-01-27
160,1.46875,2007-01-28 - 2007-02-03
161,1.54838709677,2007-02-04 - 2007-02-10
162,1.35483870968,2007-02-11 - 2007-02-17
163,1.34375,2007-02-18 - 2007-02-24
164,1.5625,2007-02-25 - 2007-03-03
165,1.40625,2007-03-04 - 2007-03-10
166,1.53125,2007-03-11 - 2007-03-17
167,1.25,2007-03-18 - 2007-03-24
168,1.5,2007-03-25 - 2007-03-31
169,1.36666666667,2007-04-01 - 2007-04-07
170,1.29032258065,2007-04-08 - 2007-04-14
171,1.625,2007-04-15 - 2007-04-21
172,1.4375,2007-04-22 - 2007-04-28
173,1.28125,2007-04-29 - 2007-05-05
174,1.5,2007-05-06 - 2007-05-12
175,1.48387096774,2007-05-13 - 2007-05-19
176,1.46666666667,2007-05-20 - 2007-05-26
177,1.48275862069,2007-05-27 - 2007-06-02
178,1.6,2007-06-03 - 2007-06-09
179,1.65517241379,2007-06-10 - 2007-06-16
180,1.46428571429,2007-06-17 - 2007-06-23
181,1.48148148148,2007-06-24 - 2007-06-30
182,1.80769230769,2007-07-01 - 2007-07-07
183,1.59259259259,2007-07-08 - 2007-07-14
184,1.74074074074,2007-07-15 - 2007-07-21
185,1.37037037037,2007-07-22 - 2007-07-28
186,1.18518518519,2007-07-29 - 2007-08-04
187,1.62962962963,2007-08-05 - 2007-08-11
188,1.42307692308,2007-08-12 - 2007-08-18
189,1.48148148148,2007-08-19 - 2007-08-25
190,1.33333333333,2007-08-26 - 2007-09-01
191,1.46428571429,2007-09-02 - 2007-09-08
192,1.3,2007-09-09 - 2007-09-15
193,1.41935483871,2007-09-16 - 2007-09-22
194,1.48387096774,2007-09-23 - 2007-09-29
195,1.64516129032,2007-09-30 - 2007-10-06
196,1.61290322581,2007-10-07 - 2007-10-13
197,1.8125,2007-10-14 - 2007-10-20
198,1.74193548387,2007-10-21 - 2007-10-27
199,1.74193548387,2007-10-28 - 2007-11-03
200,1.74193548387,2007-11-04 - 2007-11-10
201,1.77419354839,2007-11-11 - 2007-11-17
202,2.1,2007-11-18 - 2007-11-24
203,1.84848484848,2007-11-25 - 2007-12-01
204,1.72727272727,2007-12-02 - 2007-12-08
205,1.66666666667,2007-12-09 - 2007-12-15
206,1.92,2007-12-16 - 2007-12-22
207,1.45,2007-12-23 - 2007-12-29
208,1.52173913043,2007-12-30 - 2008-01-05
209,1.60714285714,2008-01-06 - 2008-01-12
210,1.86206896552,2008-01-13 - 2008-01-19
211,1.67857142857,2008-01-20 - 2008-01-26
212,1.75862068966,2008-01-27 - 2008-02-02
213,1.75862068966,2008-02-03 - 2008-02-09
214,1.89655172414,2008-02-10 - 2008-02-16
215,1.75862068966,2008-02-17 - 2008-02-23
216,1.6,2008-02-24 - 2008-03-01
217,1.6,2008-03-02 - 2008-03-08
218,1.93333333333,2008-03-09 - 2008-03-15
219,1.74074074074,2008-03-16 - 2008-03-22
220,1.75,2008-03-23 - 2008-03-29
221,1.86666666667,2008-03-30 - 2008-04-05
222,1.7,2008-04-06 - 2008-04-12
223,1.86666666667,2008-04-13 - 2008-04-19
224,1.9,2008-04-20 - 2008-04-26
225,1.53333333333,2008-04-27 - 2008-05-03
226,1.75862068966,2008-05-04 - 2008-05-10
227,1.89655172414,2008-05-11 - 2008-05-17
228,1.92592592593,2008-05-18 - 2008-05-24
229,2.11538461538,2008-05-25 - 2008-05-31
230,2.0,2008-06-01 - 2008-06-07
231,1.92307692308,2008-06-08 - 2008-06-14
232,2.11538461538,2008-06-15 - 2008-06-21
233,1.88,2008-06-22 - 2008-06-28
234,2.41666666667,2008-06-29 - 2008-07-05
235,1.88,2008-07-06 - 2008-07-12
236,1.88,2008-07-13 - 2008-07-19
237,1.8,2008-07-20 - 2008-07-26
238,1.75,2008-07-27 - 2008-08-02
239,1.75,2008-08-03 - 2008-08-09
240,1.625,2008-08-10 - 2008-08-16
241,1.79166666667,2008-08-17 - 2008-08-23
242,1.76,2008-08-24 - 2008-08-30
243,1.76923076923,2008-08-31 - 2008-09-06
244,1.68965517241,2008-09-07 - 2008-09-13
245,1.65517241379,2008-09-14 - 2008-09-20
246,1.65517241379,2008-09-21 - 2008-09-27
247,1.89285714286,2008-09-28 - 2008-10-04
248,1.93103448276,2008-10-05 - 2008-10-11
249,1.89655172414,2008-10-12 - 2008-10-18
250,2.10344827586,2008-10-19 - 2008-10-25
251,2.0,2008-10-26 - 2008-11-01
252,2.20689655172,2008-11-02 - 2008-11-08
253,1.9,2008-11-09 - 2008-11-15
254,1.89655172414,2008-11-16 - 2008-11-22
255,2.34615384615,2008-11-23 - 2008-11-29
256,2.24137931034,2008-11-30 - 2008-12-06
257,1.93103448276,2008-12-07 - 2008-12-13
258,2.15384615385,2008-12-14 - 2008-12-20
259,2.15789473684,2008-12-21 - 2008-12-27
260,1.65,2008-12-28 - 2009-01-03
261,2.15384615385,2009-01-04 - 2009-01-10
262,2.18518518519,2009-01-11 - 2009-01-17
263,2.2962962963,2009-01-18 - 2009-01-24
264,2.18518518519,2009-01-25 - 2009-01-31
265,2.25,2009-02-01 - 2009-02-07
266,2.28571428571,2009-02-08 - 2009-02-14
267,2.21428571429,2009-02-15 - 2009-02-21
268,2.03448275862,2009-02-22 - 2009-02-28
269,2.1724137931,2009-03-01 - 2009-03-07
270,2.42857142857,2009-03-08 - 2009-03-14
271,2.14285714286,2009-03-15 - 2009-03-21
272,2.13793103448,2009-03-22 - 2009-03-28
273,2.03448275862,2009-03-29 - 2009-04-04
274,1.96428571429,2009-04-05 - 2009-04-11
275,2.03571428571,2009-04-12 - 2009-04-18
276,2.03333333333,2009-04-19 - 2009-04-25
277,1.93103448276,2009-04-26 - 2009-05-02
278,2.03571428571,2009-05-03 - 2009-05-09
279,2.35714285714,2009-05-10 - 2009-05-16
280,2.18518518519,2009-05-17 - 2009-05-23
281,2.19230769231,2009-05-24 - 2009-05-30
282,2.19230769231,2009-05-31 - 2009-06-06
283,2.11538461538,2009-06-07 - 2009-06-13
284,2.16,2009-06-14 - 2009-06-20
285,2.33333333333,2009-06-21 - 2009-06-27
286,2.47826086957,2009-06-28 - 2009-07-04
287,2.33333333333,2009-07-05 - 2009-07-11
288,2.20833333333,2009-07-12 - 2009-07-18
289,2.08333333333,2009-07-19 - 2009-07-25
290,2.25,2009-07-26 - 2009-08-01
291,1.95833333333,2009-08-02 - 2009-08-08
292,2.16666666667,2009-08-09 - 2009-08-15
293,2.125,2009-08-16 - 2009-08-22
294,2.24,2009-08-23 - 2009-08-29
295,2.19230769231,2009-08-30 - 2009-09-05
296,2.07407407407,2009-09-06 - 2009-09-12
297,2.0,2009-09-13 - 2009-09-19
298,1.82142857143,2009-09-20 - 2009-09-26
299,1.82142857143,2009-09-27 - 2009-10-03
300,1.72413793103,2009-10-04 - 2009-10-10
301,1.96551724138,2009-10-11 - 2009-10-17
302,1.72413793103,2009-10-18 - 2009-10-24
303,2.10344827586,2009-10-25 - 2009-10-31
304,1.86666666667,2009-11-01 - 2009-11-07
305,1.96551724138,2009-11-08 - 2009-11-14
